mip,mro,co_occur,cosine
1.0,0.7692307692307693,0.0,0.000843578510380069
3.0,0.6923076923076923,0.0,-0.0003505072515717826
2.0,0.8518518518518519,0.0,0.0002311122855828759
4.0,0.6071428571428571,0.0,0.0008433842182208488
0.0,0.6666666666666666,0.0,-0.0007995757656206784
1.0,0.6521739130434783,0.0,-0.0006879411277227997
2.0,0.625,0.0,-0.0004682733958977235
5.0,0.6530612244897959,0.3110702273957031,0.0005491885543369593
6.0,0.7083333333333334,0.0,-0.0002904505338187851
7.0,0.68,3.2484210697803064,3.419255114214425e-05
2.0,0.6296296296296297,0.0,0.00010472963080679609
1.0,0.7307692307692307,0.0,-0.0003113302601367502
4.0,0.7169811320754716,0.0,-0.0002167825970862337
3.0,0.5714285714285714,0.004200798069931,-0.000267661420931312
4.0,0.8181818181818182,0.0,0.00047610992941231355
8.0,0.6785714285714286,0.0,-0.0008511390709467
1.0,0.64,0.0,0.00042234893151819707
4.0,0.5909090909090909,0.0,0.000985067116054467
3.0,0.75,0.0,-0.0007021910639488966
4.0,0.6037735849056604,0.0,0.00021759351389112955
2.0,0.6181818181818182,0.5102040934652905,-0.0003034660552413566
3.0,0.7142857142857143,0.0,0.0005521614880814456
3.0,0.7169811320754716,0.0,1.9620488957582534e-05
5.0,0.6538461538461539,0.090204267478839,0.0005812723892193084
5.0,0.7924528301886793,0.0,-0.0003582457908060747
3.0,0.7142857142857143,0.3079388964893041,-0.00044295043606263723
10.0,0.6521739130434783,0.0,0.0008703337814245384
2.0,0.7272727272727273,0.0,-0.0008699937960964666
0.0,0.6923076923076923,0.0,0.000348762171520113
12.0,0.6428571428571429,0.0,0.000137106647830641
10.0,0.6229508196721312,0.0,-5.198146861272184e-06
2.0,0.7169811320754716,0.3386271432523244,-0.0007440245208155265
5.0,0.7058823529411765,0.0,0.00024879829923961095
12.0,0.6153846153846154,0.0,-0.0001971436764474009
2.0,0.5957446808510638,0.0,0.0005879549475792717
1.0,0.8148148148148148,0.6250833688745843,0.0005424992879992848
2.0,0.76,0.0,0.0002961405177838293
1.0,0.7924528301886793,0.0,0.0001384236556085722
5.0,0.7169811320754716,4.053299137973227,0.0004038197984387056
1.0,0.72,0.0,0.0009197188626562111
0.0,0.7169811320754716,0.0,0.0007352436605314001
6.0,0.6122448979591837,0.4573607704633105,0.0002520151933689682
5.0,0.6181818181818182,0.0,3.3775236874344095e-05
3.0,0.7307692307692307,0.0,-0.0002992318982525705
2.0,0.6363636363636364,0.0,0.0001257244237565672
5.0,0.6909090909090909,0.0,-0.0009534804981109827
6.0,0.76,0.0,-0.0008728137297614398
10.0,0.6382978723404256,0.0,-7.48997239846046e-05
9.0,0.6341463414634146,0.0,0.0003314864625713853
2.0,0.8679245283018868,0.5956830351788085,0.000346339560357422
3.0,0.75,0.0,-0.0004531843703637763
2.0,0.625,0.0,0.0003778098316538325
0.0,0.8163265306122449,0.0,0.0009277980439722319
3.0,0.631578947368421,0.0,7.789936243951142e-05
1.0,0.5660377358490566,0.0,0.0005015831786829862
4.0,0.7272727272727273,0.0,-0.00012186211877103365
6.0,0.6274509803921569,7.03372689599928,0.0005748831291007859
3.0,0.75,0.0,0.0004986898298779492
3.0,0.6779661016949152,0.0137687749326573,-0.0006150239017766303
6.0,0.68,0.0,-0.00020751371795101075
7.0,0.7169811320754716,0.0,0.0008148642676276385
3.0,0.7142857142857143,0.0,-0.00011347556917354073
3.0,0.8076923076923077,0.0,0.0007515541871050817
9.0,0.6086956521739131,0.0,-0.00025641576389988266
5.0,0.6666666666666666,0.0,-1.473975848397064e-05
3.0,0.7547169811320755,0.4399705760570214,0.0008987645092098211
5.0,0.6037735849056604,0.0,-0.0006220172162120444
0.0,0.7692307692307693,0.0113223980290655,0.00017213462993451045
12.0,0.6428571428571429,0.0,-0.000945540041956295
3.0,0.6181818181818182,0.3788912785394132,0.00043623755056814594
4.0,0.723404255319149,0.0,0.00010837036302610609
1.0,0.7317073170731707,0.0,0.0007634836374874144
1.0,0.782608695652174,0.0,-0.00040416107290391706
3.0,0.68,0.2219833710464627,0.0005246813324354601
2.0,0.6666666666666666,0.0,0.0009692345417551342
2.0,0.75,0.0,0.0007903858517842053
3.0,0.7111111111111111,0.0,-0.00023815617335240302
2.0,0.6938775510204082,0.0,-0.0003829743340999976
6.0,0.7083333333333334,0.0,0.00014711951466951607
1.0,0.6666666666666666,0.0,-9.818745660569763e-05
1.0,0.8095238095238095,0.0,0.00014166389514957067
2.0,0.5652173913043478,0.0,0.0002501526808702103
2.0,0.7567567567567568,0.0,-0.0009330678471578358
1.0,0.75,0.0,-0.0005099545692144546
2.0,0.7272727272727273,0.0,0.00014611674727887868
4.0,0.7272727272727273,0.0,0.0006383425733518618
2.0,0.7555555555555555,0.3277375919988117,-0.000975663671727191
2.0,0.7272727272727273,0.0,0.0009779092865736922
0.0,0.6666666666666666,0.0,-0.00046314059962152476
6.0,0.6545454545454545,0.0,-0.0009519906695132388
7.0,0.5769230769230769,8.502874398312997,-0.00010030582310762285
2.0,0.7169811320754716,0.0,-0.0002745071885715511
5.0,0.6071428571428571,0.7860822479779017,-0.0004932209738972498
4.0,0.8,0.0,0.00035296141898937607
4.0,0.6153846153846154,0.0,0.0007157308890743185
4.0,0.6666666666666666,0.0,-0.0007519853221724563
6.0,0.6363636363636364,0.1002181510687023,0.00025641882300023736
2.0,0.7777777777777778,0.0,0.0006297330506439076
6.0,0.5283018867924528,0.0,0.0005157248141711039
3.0,0.6666666666666666,0.0,-0.0003932641912525624
1.0,0.6122448979591837,0.0,-0.00059485203984372
6.0,0.7058823529411765,0.0,-0.0004214903520857497
3.0,0.6530612244897959,0.0,-0.0009717007652415208
3.0,0.8148148148148148,0.0,-0.0009739825216138526
0.0,0.8518518518518519,0.0,-0.0009898658298557541
0.0,0.6808510638297872,0.0056716262243909,0.000975032980912142
4.0,0.6415094339622641,0.0,0.0009825951379040336
2.0,0.7037037037037037,0.0391574462165067,5.151527290744406e-05
2.0,0.68,0.0,0.0003411419459637903
2.0,0.6086956521739131,0.2197484771277231,0.0005704701196486405
2.0,0.7755102040816326,0.0,-0.0002749679276222528
1.0,0.7307692307692307,0.0,0.0008562537576207137
4.0,0.6153846153846154,0.0,0.0005914835258171432
4.0,0.6666666666666666,0.0,-0.0003233063049973543
5.0,0.7777777777777778,0.5728816376413306,0.00036940137947855296
4.0,0.7083333333333334,0.6824118148560956,-0.00044486835313797823
3.0,0.6181818181818182,0.0,0.00020654160590691495
6.0,0.7346938775510204,0.0,-0.00020321804178322946
3.0,0.6666666666666666,0.0,-0.00021274138362250636
3.0,0.723404255319149,0.0,-0.0006416470732855328
1.0,0.6538461538461539,0.0,0.00042817625432118147
1.0,0.7755102040816326,0.0,-0.0007300448030294602
10.0,0.68,0.0,0.0006750337450594179
2.0,0.6181818181818182,0.0,0.0002394695767150682
0.0,0.7272727272727273,0.0,-0.0006456949484698573
1.0,0.76,0.0,-0.0008415708443786575
0.0,0.7272727272727273,0.0,0.0006296761254966334
1.0,0.7241379310344828,0.0,-0.0008413628992046723
2.0,0.7037037037037037,0.0,-0.00013358314301256818
0.0,0.7169811320754716,0.0,-0.00032568515618388395
0.0,0.723404255319149,0.0,-0.0005699833578294843
2.0,0.7407407407407407,0.0,-0.0002995113904905598
1.0,0.8163265306122449,0.0,-0.0006309294054913549
4.0,0.8085106382978723,0.0,-0.0009510747968548067
2.0,0.75,0.0,-0.0005094008732696094
0.0,0.72,0.4728511748571691,0.000667909630870099
0.0,0.72,0.0,-0.0005255774635241088
4.0,0.75,0.0,-0.000756529103349099
1.0,0.6956521739130435,0.0,0.0009468968154915574
0.0,0.6666666666666666,0.0,-0.0004204562300659391
1.0,0.6,0.0,0.0003318316172237966
2.0,0.6046511627906976,0.0,-0.00041295400049458836
2.0,0.782608695652174,0.0,4.7880886428913414e-05
4.0,0.84,0.0,0.00034401043250923145
3.0,0.625,0.0282649091487314,-1.319275671620691e-05
4.0,0.7169811320754716,0.1889020060953044,-0.00027661234875849363
2.0,0.7692307692307693,0.0,0.0005063805405868613
1.0,0.6923076923076923,0.0,0.0006423538329226483
5.0,0.75,0.0,-0.0007991086150345513
2.0,0.7450980392156863,0.0,5.2075409182351886e-05
1.0,0.6938775510204082,0.0678787908199183,0.0009361663802751744
5.0,0.7083333333333334,0.0,-0.0006059914621336454
2.0,0.7272727272727273,0.0,-0.0003572447415716628
0.0,0.75,0.0,0.0008915776121080291
4.0,0.76,0.0,-0.00015539000756201928
5.0,0.6938775510204082,0.0,-0.0008887619210662611
0.0,0.7307692307692307,0.0,-0.00010384641928216242
3.0,0.6923076923076923,0.0,-0.000307194260869207
4.0,0.723404255319149,0.0108756612455636,0.00016000227162265955
6.0,0.6296296296296297,0.0,-0.00029378164070447614
3.0,0.6666666666666666,0.0,-0.0007497697410878117
3.0,0.5957446808510638,0.0,-0.000247700061566742
5.0,0.6792452830188679,0.0,0.0007349451592124467
2.0,0.6666666666666666,0.0,-0.00015590040455129502
2.0,0.7755102040816326,0.0,0.00024333152715862494
4.0,0.6538461538461539,0.0,-0.00027103571649904806
2.0,0.7307692307692307,0.0,-0.00033860455204402556
4.0,0.6415094339622641,0.0,-2.3034627791919036e-05
2.0,0.6666666666666666,0.0,5.169323697127322e-05
1.0,0.7755102040816326,0.0,0.0009103634685485842
3.0,0.88,0.0,-0.0003447139651041504
0.0,0.7843137254901961,0.0972270698298416,0.00028463977354266536
0.0,0.9166666666666666,0.0,-0.00015274878459983573
0.0,0.7407407407407407,0.0589906189233033,0.0001672641011296636
0.0,0.84,0.0,-6.905977518803936e-05
2.0,0.8301886792452831,0.0,0.0007439784876558486
1.0,0.7272727272727273,0.0,0.0002418140463745222
1.0,0.8235294117647058,0.0,0.00044808127622563847
1.0,0.8,0.33865473217611,1.0561049338244733e-05
1.0,0.8679245283018868,0.8015418865415995,-0.0007308220501936918
2.0,0.7272727272727273,0.0,-0.0005950878723473604
3.0,0.8301886792452831,0.0,0.0002231849316395483
0.0,0.7916666666666666,0.0,-0.0006620104297074382
1.0,0.7037037037037037,0.0,-0.000984895547866766
1.0,0.7058823529411765,0.0,0.0005641669143252572
0.0,0.875,0.0630061509505139,0.00042542834920226036
1.0,0.76,0.0,0.0006724978721263261
2.0,0.8085106382978723,0.0,-0.0003659485794279173
3.0,0.8085106382978723,0.7810963203437495,-0.0006538569164925216
2.0,0.7777777777777778,0.0,-0.0002845104006329862
6.0,0.6923076923076923,0.0,0.0003483892440742403
3.0,0.9166666666666666,0.1251058564639606,-6.395686783319864e-05
1.0,0.7307692307692307,0.0,0.0005306004148845495
2.0,0.625,0.0,-0.0008015176913960848
1.0,0.6808510638297872,0.0,0.0006205014773192816
2.0,0.68,0.0,-0.00036741287449670927
5.0,0.7547169811320755,0.0,0.0005113826942141511
2.0,0.7368421052631579,0.0,-0.0005516829414577962
1.0,0.6071428571428571,0.0,-0.00017839761942065234
0.0,0.6666666666666666,0.0,0.00015068335724129737
3.0,0.6938775510204082,0.0,-0.0006278286847352185
0.0,0.7058823529411765,0.0,0.0005740352114207889
1.0,0.6666666666666666,0.0,0.0009955764816202996
1.0,0.6428571428571429,0.0911666073589003,0.0005696181101354151
2.0,0.6415094339622641,0.0,0.0008734900684682254
5.0,0.72,0.0,4.1847561865075585e-05
1.0,0.6415094339622641,0.0,0.000628627464676468
2.0,0.6545454545454545,0.0,-0.000642564353429997
3.0,0.7692307692307693,1.373832380731983,0.000526191846249991
1.0,0.6428571428571429,0.0,-8.682007966037812e-05
2.0,0.7037037037037037,2.5696267241655733,0.0003646356456880287
1.0,0.6666666666666666,0.0,0.000751123258063354
5.0,0.6382978723404256,0.0,0.000417254073908481
2.0,0.7916666666666666,0.0,0.0003958537042635308
2.0,0.6938775510204082,2.623013083179103,0.00027185198368540286
2.0,0.6666666666666666,0.0,-0.0003439466174186126
5.0,0.56,0.8947685624225414,0.0004227774505053162
3.0,0.711864406779661,0.3945532358775381,-0.0009965540775906858
2.0,0.912280701754386,0.0,0.0009116570966662813
5.0,0.7307692307692307,0.0,0.0007261945954401272
7.0,0.7017543859649122,0.0,0.00023411707067666571
3.0,0.7037037037037037,0.0,0.0006466908062988234
5.0,0.6792452830188679,0.0,-0.0005395648111128094
4.0,0.7547169811320755,0.0490306053943641,-0.0001948344717463387
5.0,0.6666666666666666,0.0008795434371755,-0.0005467621769871912
3.0,0.6909090909090909,0.0,0.0005226351216643218
3.0,0.7307692307692307,0.0484751095798969,0.00031894647018986216
6.0,0.64,0.0,-0.00031873383239780365
10.0,0.5517241379310345,0.0,-0.00012449771801405953
10.0,0.56,0.2911969343026612,0.0008185881847689251
9.0,0.6274509803921569,0.7484984900975178,0.0007005916297944107
5.0,0.6896551724137931,0.0,-0.0005700125284006942
3.0,0.7083333333333334,0.0,-0.0002733669452832046
2.0,0.631578947368421,0.0,-0.00037596183727309793
3.0,0.7058823529411765,0.0,0.000782834878244997
9.0,0.6153846153846154,0.0,-0.0002109039033623392
3.0,0.7450980392156863,0.0,-0.0008341209675809425
3.0,0.7407407407407407,0.0,0.0005291356071376075
3.0,0.7058823529411765,0.0,0.00013476442627757487
6.0,0.6530612244897959,0.0,-0.00044636881835062885
5.0,0.6666666666666666,0.4855673995034522,-0.0008250765641532367
3.0,0.64,0.0,0.0005547049082279677
4.0,0.6666666666666666,0.1964792860981106,0.0008729780834938241
5.0,0.6666666666666666,14.731688447354829,0.00016747426889690453
1.0,0.7636363636363637,7.485283673493541,0.0009186378702021721
2.0,0.7777777777777778,0.9872233217138272,-3.6807830813821957e-05
8.0,0.6545454545454545,2.8729690193140414,-5.490842541810114e-05
5.0,0.7857142857142857,10.687108460304444,-0.00025363494344099187
3.0,0.7037037037037037,0.0,0.00015350718734860483
2.0,0.6909090909090909,0.0,0.0006710394596328539
0.0,0.6938775510204082,0.0,-0.0003056573047511188
4.0,0.6153846153846154,0.0,-0.00039591972413805063
3.0,0.6923076923076923,0.0,-6.889418325824283e-05
4.0,0.6521739130434783,0.0,0.00043771814702501925
0.0,0.8235294117647058,0.0,-0.0006476046803417248
2.0,0.5925925925925926,0.0,0.00022533813618625298
2.0,0.7307692307692307,3.4914195331803057,-0.0005157725398382455
2.0,0.7368421052631579,0.0,0.0002944378251428476
2.0,0.6415094339622641,0.0,-0.00025746819786423043
2.0,0.8163265306122449,0.0,-0.0002529154490489148
2.0,0.8,0.7384958212260244,-0.00024523502369203245
0.0,0.711864406779661,0.1329125903212116,-0.0009717846488383179
1.0,0.8076923076923077,0.000618129566825,-0.0003417232070243013
4.0,0.782608695652174,0.0,-0.0003158140999019946
3.0,0.7547169811320755,0.1174369119632956,0.0009813904060770103
3.0,0.7547169811320755,0.0,-0.0009099842030393486
0.0,0.7083333333333334,0.0,0.0004506349630851909
5.0,0.7222222222222222,0.0,-0.00034093447662195483
3.0,0.8070175438596491,0.0,-0.00014083469863995044
1.0,0.68,0.0,-0.00016259569976762796
3.0,0.7777777777777778,0.0,-0.00023732934224624292
2.0,0.6792452830188679,0.2818144548832606,0.00044924616785822953
1.0,0.68,0.0,-0.0006002820202928286
3.0,0.6037735849056604,0.0219154064210158,0.0006527445097943375
8.0,0.576271186440678,0.0,0.0007712492958780397
6.0,0.6909090909090909,0.0,1.969623816891707e-05
7.0,0.6415094339622641,0.0,-0.000727475358267714
8.0,0.6415094339622641,0.1863439873570769,1.4158595666334324e-05
7.0,0.6206896551724138,0.5280370005239092,-0.00010557491555918816
5.0,0.6415094339622641,0.0,0.0005419632621312785
4.0,0.7169811320754716,4.498268970339268,-0.0009638519863454654
2.0,0.6938775510204082,0.0,0.00018410912567617507
3.0,0.7407407407407407,0.0,0.0009404876949277708
3.0,0.8301886792452831,0.6467422744426585,-0.000787140305731952
5.0,0.6521739130434783,0.0,-0.0005232009065703428
3.0,0.7083333333333334,2.038389695120713,-0.00010887274125543733
10.0,0.6222222222222222,0.0,-0.0009314686541200168
4.0,0.7346938775510204,0.0,0.0006059399092684367
2.0,0.75,4.975232972967206,0.00016992228254555358
4.0,0.6440677966101694,8.751897231661133,-0.0005436741020948949
6.0,0.6333333333333333,0.8266949591652519,0.00018015997409654883
3.0,0.6153846153846154,0.0,-0.0006077282621602549
3.0,0.7241379310344828,0.0,0.000960961385096338
6.0,0.7213114754098361,0.2665844851526344,-0.0004830993081966073
4.0,0.7017543859649122,0.0,-0.0005644791409539386
6.0,0.6666666666666666,12.80987659766106,-3.189932890072141e-05
2.0,0.7692307692307693,0.0,-0.000779841443989215
7.0,0.6666666666666666,0.0,1.0365816563160386e-05
4.0,0.75,0.2585640625402448,-0.0005420672530533202
10.0,0.6666666666666666,0.0,-0.0007757137457575728
1.0,0.7407407407407407,0.0,-0.0004527556481546899
5.0,0.7692307692307693,0.0,0.00046681724554040855
5.0,0.6153846153846154,0.0,-0.00018803487862794276
4.0,0.7037037037037037,0.0,0.0001188038121180639
2.0,0.7333333333333333,0.0,0.00038525638462419615
2.0,0.6666666666666666,0.0,3.088044494858004e-06
4.0,0.7,0.0,-0.0004069909954176804
2.0,0.6666666666666666,0.1703659039480953,-0.0007770538830385834
1.0,0.84,0.0,-0.0006636946156904726
3.0,0.7307692307692307,0.1273616271960236,-0.0007754372027814017
3.0,0.6956521739130435,8.422228176132194,0.00044264310490307825
2.0,0.7307692307692307,0.0,-0.0005191504586560819
1.0,0.6666666666666666,0.3356484232845105,0.00045499476603937583
2.0,0.6792452830188679,0.0,0.0007977478854175587
2.0,0.5964912280701754,0.0,0.00010147201862867055
3.0,0.5925925925925926,0.0,-8.470793426323312e-05
0.0,0.8,0.1043001174632536,-0.0008758049903684978
2.0,0.75,1.452702879454591,0.0004475700256611159
6.0,0.7346938775510204,43.65907183923992,0.0007922442496094792
3.0,0.7692307692307693,0.0,0.00047674110267532086
1.0,0.6,0.0,0.0004883583140271401
1.0,0.8363636363636363,2.104513490005047,0.0006311129318337203
6.0,0.8,0.3237452955781918,-4.084495567501393e-05
1.0,0.6785714285714286,0.5893842569566914,-0.0006300759765229788
5.0,0.5483870967741935,0.0,-0.0003792598441061134
3.0,0.5454545454545454,0.0,-0.00044901800324647696
3.0,0.7755102040816326,2.0032396386159235,-0.0007566588019209032
0.0,0.72,0.0,-0.0006676271908390206
2.0,0.68,0.0,0.00034305370965959943
4.0,0.7441860465116279,0.0,0.0009975144437860913
3.0,0.7659574468085106,0.0,-0.0007443691831639283
5.0,0.7659574468085106,0.0,-0.00039118815634485877
3.0,0.7755102040816326,0.0,-0.00040662918288233405
1.0,0.7619047619047619,0.0,-0.000809797682288421
3.0,0.7391304347826086,0.0,-0.0007372624759585584
3.0,0.8260869565217391,0.0,-0.0004218246605469418
3.0,0.7567567567567568,0.0,-0.0003847097829929886
2.0,0.7727272727272727,0.0,0.0006373448509117753
1.0,0.723404255319149,0.0,-0.0005434280186648897
6.0,0.6956521739130435,0.0,0.0006599318159610689
5.0,0.6818181818181818,0.0,-6.009866493458781e-05
1.0,0.7755102040816326,0.0,-0.0005619001979385284
3.0,0.782608695652174,0.0,0.0008968851088701644
0.0,0.72,0.0,0.0004065850804701589
3.0,0.8,0.0,0.0008576338022774
3.0,0.64,0.0,-0.00027143818024409036
2.0,0.64,0.0,-0.0009943646413463835
2.0,0.75,0.0,-7.095316535300242e-05
2.0,0.6153846153846154,0.0,0.00023814998663632228
2.0,0.7391304347826086,0.0,-0.0005376819051671913
4.0,0.7727272727272727,0.0,-0.00020734610264349862
2.0,0.5714285714285714,0.3349031879311042,0.0001515823485424579
1.0,0.68,0.0,-0.0008685540120611019
5.0,0.7391304347826086,0.0,0.000633300145304888
4.0,0.7307692307692307,0.0,0.00012275803371047242
1.0,0.6530612244897959,0.0,0.00038329265373529076
3.0,0.6382978723404256,0.0,-0.00020044601029933906
5.0,0.56,0.0,-0.0007918234563623043
3.0,0.7391304347826086,0.9096468032330448,0.00047204361433940005
4.0,0.6808510638297872,5.236974897343316,0.0009972616535814654
4.0,0.6382978723404256,0.0,0.000632245716173245
3.0,0.5833333333333334,0.0,-0.0001843043971884846
5.0,0.5714285714285714,0.0,-0.00015544127916054408
2.0,0.5777777777777777,0.0,-0.0009838087446478964
5.0,0.6530612244897959,0.0,0.00021008694337684375
2.0,0.576271186440678,0.0,-0.00038411867328509236
5.0,0.68,0.0,-0.0006453620142411606
4.0,0.6909090909090909,0.0,-0.00011535494455034687
6.0,0.7916666666666666,0.0,6.167795165129139e-06
2.0,0.76,0.0,-0.0006126781037080621
2.0,0.7636363636363637,0.0,-0.0002462169470339848
3.0,0.7450980392156863,0.0,0.0009608692978483418
1.0,0.6792452830188679,0.2924462706496342,0.000859278461396456
0.0,0.6666666666666666,0.0,-6.759096405244626e-07
8.0,0.7307692307692307,0.0,0.0007571495064518014
3.0,0.8163265306122449,0.0,0.0001483028040356489
1.0,0.7142857142857143,0.0,-0.0007489066818546601
5.0,0.8235294117647058,0.7209691392781679,0.0006367689291020308
3.0,0.7169811320754716,0.0,0.0004740416760890826
4.0,0.8148148148148148,0.0,-0.0005716818288454403
