mip,mro,cosine,phylo,co_occur
5.0,0.7547169811320755,0.7723484649651087,0.31129999999999997,80.15069128631148
5.0,0.8070175438596491,0.7154250421289805,1.1683599999999998,11.81644297337334
2.0,0.8571428571428571,0.778626225904363,1.2114700000000003,11.011003476553014
4.0,0.7843137254901961,0.6087038408437636,0.43777999999999995,9.367890300956788
1.0,0.9090909090909092,0.7386354812838722,0.3298,38.34838659904199
3.0,0.8148148148148148,0.691939678687751,1.1644999999999999,55.19169486989267
2.0,0.8076923076923077,0.8838216820325014,0.44509000000000004,50.48771332920296
4.0,0.7843137254901961,0.696453553110941,0.43198,6.137051616475219
2.0,0.88,0.8358744628865513,0.30639,73.26163411396556
2.0,0.8979591836734694,0.6204850765867435,0.50463,13.476162817940349
1.0,0.8461538461538461,0.804099389524348,0.78789,66.48776420974173
6.0,0.7755102040816326,0.69964080849338,0.43254999999999993,28.210971417312976
3.0,0.8235294117647058,0.6214735903865428,0.35103999999999996,4.350331953741261
6.0,0.8727272727272727,0.6773825432774212,0.29968,3.328393501171377
3.0,0.8461538461538461,0.8383052497365046,0.39348999999999995,17.951032559067244
3.0,0.6938775510204082,0.6531053777620779,0.57071,6.2078959598220536
3.0,0.8235294117647058,0.7118177378662044,0.38946,26.257789886381943
3.0,0.8333333333333334,0.814608495391284,0.34884,42.212464798183646
3.0,0.6666666666666666,0.6113979007440086,0.75793,29.04335031582741
3.0,0.8571428571428571,0.7746862586891347,0.29880999999999996,38.85064393590437
1.0,0.7111111111111111,0.6554529362454838,1.1054400000000002,45.92392307741102
3.0,0.6938775510204082,0.7771650575729799,0.73421,21.26137320615817
3.0,0.72,0.8860466012370869,0.29703999999999997,102.13770698045846
1.0,0.7777777777777778,0.6213519691205176,0.78788,8.155545374087524
4.0,0.64,0.6518673948605151,1.52141,6.232518942924799
5.0,0.8076923076923077,0.6092320782675992,0.77416,5.637814299363527
1.0,0.8,0.7788583723977421,0.8447699999999999,41.87488911539549
4.0,0.8163265306122449,0.7369185986869989,0.28140999999999994,8.17906422696251
1.0,0.7346938775510204,0.6172799394756038,1.2397299999999998,3.7629495777582633
1.0,0.75,0.7693972061895906,0.5190899999999999,24.343961100792512
2.0,0.8235294117647058,0.6338611176550822,0.28958999999999996,14.392958568205358
2.0,0.7333333333333333,0.716442545766605,0.7027399999999999,26.580515418900177
2.0,0.8163265306122449,0.6081742955004464,0.40114,9.154081157787004
5.0,0.8,0.6925831798320647,1.16939,22.37884472086444
2.0,0.8085106382978723,0.698063609683609,0.32361999999999996,5.422432468105399
3.0,0.8163265306122449,0.7301812654111155,0.9499999999999998,9.619443958246848
3.0,0.88,0.6422840100458703,0.3972899999999999,4.456877272154088
4.0,0.6792452830188679,0.6003709168279294,0.71985,4.846766331742401
3.0,0.84,0.7290873886693534,0.27838999999999997,5.174405224664952
5.0,0.7547169811320755,0.7206667863197277,0.3876899999999999,16.621620017685927
1.0,0.7346938775510204,0.6774574362610024,0.32364,9.597236761634122
4.0,0.68,0.7115889574012798,0.6608,7.572454544773791
3.0,0.8235294117647058,0.6300411200416708,0.8369800000000001,7.33048988970404
0.0,0.72,0.7997659243244795,0.74302,24.089713809080425
2.0,0.7796610169491526,0.6735088776861325,0.28984999999999994,8.205073392251506
4.0,0.8,0.8320280719650607,0.41863,101.20167971996123
6.0,0.7346938775510204,0.7085654684684204,1.2186599999999999,6.537311627209419
2.0,0.7037037037037037,0.620053803936516,1.3893399999999998,9.12369904058869
5.0,0.7307692307692307,0.6768029745611843,0.29490999999999995,18.22613029339118
4.0,0.6956521739130435,0.6731907617593766,1.03496,8.647055690526031
1.0,0.8846153846153846,0.7273091472191108,0.40716,19.446300824463837
3.0,0.8301886792452831,0.6903239294163745,0.34485,19.31379908218514
3.0,0.7547169811320755,0.8164422337238003,0.76882,10.969170355587266
5.0,0.7755102040816326,0.6814572058481934,0.27107,13.782081416953588
4.0,0.8214285714285714,0.7433599520863586,0.32234999999999997,16.8045395030058
4.0,0.7142857142857143,0.6004967349564935,0.26941,4.194563982360705
1.0,0.925925925925926,0.6648466425710966,0.3910799999999999,15.273541598726297
8.0,0.7755102040816326,0.6117940583708186,0.33260999999999996,14.5272749211872
3.0,0.72,0.7089738829746811,0.36865999999999993,31.94288419629447
3.0,0.7755102040816326,0.6257605662272687,1.1916099999999998,5.496163066723966
6.0,0.6938775510204082,0.6776258079793764,4.706150000000003,8.871073738730047
8.0,0.6530612244897959,0.6092169221203255,1.3156599999999998,22.90992792075849
0.0,0.8846153846153846,0.7699716645892806,0.25165,7.413875608413946
3.0,0.8301886792452831,0.6811861199250193,0.45848999999999995,6.040287921132403
1.0,0.8333333333333334,0.6209451073975468,0.33064999999999994,18.158557064831257
3.0,0.8846153846153846,0.637294387372293,0.41527,5.602795905324456
0.0,0.8846153846153846,0.6354764055350941,0.28334,6.408747529007087
3.0,0.68,0.6030576191448749,1.3389100000000003,4.381189125931996
1.0,0.6896551724137931,0.7520636059686747,0.7817199999999999,6.291969992322265
3.0,0.8,0.6444490392734243,0.20377999999999993,3.8519274160571513
2.0,0.7540983606557377,0.6848294861939422,0.3610399999999998,2.927657479984191
2.0,0.75,0.761743460346376,0.20973999999999998,3.571306737489067
7.0,0.6296296296296297,0.6369729488320501,1.27088,12.64664647927566
1.0,0.7419354838709677,0.644440340264124,0.28378,11.64120997719874
1.0,0.7037037037037037,0.7763050584918171,0.29177,3.705572642153129
4.0,0.6382978723404256,0.6991652606370119,0.24218999999999996,12.02095892491343
4.0,0.6086956521739131,0.6291891054571997,1.01598,39.68778026365908
3.0,0.6896551724137931,0.6033110114850717,0.57268,5.587782180205977
3.0,0.6666666666666666,0.6902116271203206,0.52899,7.783060219764593
7.0,0.5833333333333334,0.6489819850481937,1.2804600000000002,3.271324606052076
6.0,0.5555555555555556,0.6572666494412784,1.73035,2.9674279526843748
6.0,0.7017543859649122,0.6610659810719269,5.009120000000007,3.0136502683890285
3.0,0.7017543859649122,0.6352051953099347,0.7682800000000001,5.752839521373971
1.0,0.7636363636363637,0.7602913820348438,0.14930000000000002,4.453900821405114
2.0,0.6666666666666666,0.658989925811772,0.72899,3.577471751232224
4.0,0.7407407407407407,0.6223071083041214,1.05335,8.235409647342749
2.0,0.6779661016949152,0.6209889334107962,0.35141999999999995,1.849012634032988
2.0,0.6785714285714286,0.7128549181701115,0.25386999999999993,9.663263672817266
1.0,0.7142857142857143,0.6390180109056106,0.23313999999999996,3.977570098038996
4.0,0.6785714285714286,0.8231928229394455,0.3460299999999999,12.42726126825437
3.0,0.7142857142857143,0.6111318852058788,1.0098,2.1434670439230104
3.0,0.6037735849056604,0.6489035533867515,0.3534699999999999,10.981979642092483
2.0,0.7301587301587301,0.7457700551462062,0.22465000000000002,5.885309542361938
3.0,0.75,0.7372826499108028,1.1442999999999999,4.403767041243555
0.0,0.8135593220338984,0.6593880593836413,0.34817,6.749353550520027
4.0,0.7037037037037037,0.6646267503585116,0.92795,4.709249185871158
3.0,0.7741935483870968,0.7418368856924943,0.8372799999999999,3.2283334668827592
0.0,0.7741935483870968,0.6835936952899414,0.43375,5.225421850387647
3.0,0.64,0.6826952770149781,0.19465,8.407065399165731
4.0,0.6666666666666666,0.6586458521292983,0.35495,2.9596885310238576
2.0,0.7017543859649122,0.6363831031382692,0.6351399999999999,3.0110613524448127
1.0,0.78125,0.6721791561551642,0.3161699999999999,3.336434657278005
2.0,0.7241379310344828,0.7238784138338452,0.4698899999999999,15.84746306409943
2.0,0.7142857142857143,0.6221993922446003,0.3492099999999999,7.071564663070603
3.0,0.7586206896551724,0.6009726081536632,0.25300999999999996,2.437502579901775
4.0,0.52,0.6143968834784167,0.3697599999999999,2.963732995591272
0.0,0.84375,0.6137430653613977,0.25572999999999996,5.930816982472607
3.0,0.6666666666666666,0.6892615858641298,0.3530899999999999,7.657031149530667
2.0,0.7796610169491526,0.7420306791762805,0.36193,3.477725108008599
4.0,0.8135593220338984,0.7550743389925673,0.2591399999999999,1.0001366578744637
2.0,0.6428571428571429,0.6619342256537449,0.2580599999999999,3.9755559871700825
3.0,0.7241379310344828,0.7167514416360263,0.31182,10.284208320939795
1.0,0.7741935483870968,0.6203229728534327,0.26742999999999995,9.4797739686328
1.0,0.8064516129032258,0.7307371538662693,0.29585999999999996,2.80685286811422
2.0,0.7333333333333333,0.731956876317554,0.7049,6.830592922618962
1.0,0.6538461538461539,0.7702216954629149,0.16083,5.340715365724464
3.0,0.7142857142857143,0.7291879060934986,0.30892999999999987,17.844595780974487
3.0,0.6530612244897959,0.6558277617006775,0.6978599999999999,2.935242308125453
3.0,0.7868852459016393,0.6820367748108452,1.03295,10.68909887575137
3.0,0.7540983606557377,0.835997639349316,0.04225,3.4223469959033537
5.0,0.7142857142857143,0.678730432394839,0.3065899999999999,10.550076306215487
1.0,0.6296296296296297,0.6340951748337383,0.19129,3.097567796448857
2.0,0.7868852459016393,0.7107130157315283,0.28634999999999994,4.139536715374561
2.0,0.7142857142857143,0.7301548359350892,0.3661699999999999,8.73624449451745
3.0,0.6666666666666666,0.6857143892302269,0.24580999999999995,13.092786177556263
3.0,0.6037735849056604,0.6510791662287979,0.28456999999999993,5.815633536192763
3.0,0.7333333333333333,0.6931211117099866,0.3240799999999999,4.262067271207343
3.0,0.7142857142857143,0.6784640611672895,0.31737999999999994,1.8611251986949355
2.0,0.7272727272727273,0.6641719443972449,0.31637999999999994,12.321321329654891
0.0,0.8253968253968254,0.6868920801008597,0.26299999999999996,27.43089978065109
3.0,0.6896551724137931,0.6539085060186725,1.1456400000000002,12.163483830692712
3.0,0.6666666666666666,0.7535399230658331,0.3810999999999999,16.163471326668514
3.0,0.711864406779661,0.6771739637768313,0.51011,4.804276618277072
2.0,0.8666666666666667,0.6099404685056153,0.26633999999999997,1.8630107045719344
2.0,0.8,0.6083377266964785,0.24835999999999997,1.47701151603178
4.0,0.7586206896551724,0.8453245643514967,0.65426,15.333978683425812
2.0,0.6896551724137931,0.6457638196752794,0.9867900000000001,1.2724178855478383
1.0,0.5882352941176471,0.755674147567763,0.12259,5.126367342796584
5.0,0.6666666666666666,0.6246281187000496,0.33518,15.7107343642856
6.0,0.6181818181818182,0.7397914670351212,1.05438,3.832656158665486
2.0,0.7037037037037037,0.7577525281676663,0.21386,11.468679023499137
2.0,0.8421052631578947,0.6108971605695468,0.25547999999999993,0.8751110123248509
3.0,0.7719298245614035,0.624410186978289,0.30472,3.0875937436212557
2.0,0.8,0.6856820253357396,0.61002,5.579995940977824
4.0,0.7083333333333334,0.6059633737668286,0.5186999999999999,2.3523823180839827
5.0,0.7272727272727273,0.623002952393107,0.2790499999999999,2.80509080774209
2.0,0.7241379310344828,0.6045955567454052,0.34079999999999994,46.98048818518873
1.0,0.7540983606557377,0.6528866903808365,0.30904,10.362183839752106
2.0,0.631578947368421,0.6310827348106566,0.32724999999999993,1.6455379434155477
2.0,0.7636363636363637,0.7103862215649461,0.34295,7.552499941986753
2.0,0.7301587301587301,0.8035893873324057,0.19283,5.883269060781458
3.0,0.75,0.7473677620115917,0.26516999999999996,9.386397954265703
2.0,0.6545454545454545,0.6389010122938278,0.74108,3.602742154413136
4.0,0.6909090909090909,0.6205830494972757,0.90307,4.537894977402175
3.0,0.75,0.667529084206626,0.25048999999999993,4.283251360648137
4.0,0.64,0.6495561544967966,0.27750999999999987,6.161494590807706
1.0,0.5384615384615384,0.6784916208464336,0.2844,19.06448196698329
3.0,0.5714285714285714,0.6278014442756713,1.17733,8.790893781304476
2.0,0.7719298245614035,0.6607876052344356,0.54515,5.688594353050576
2.0,0.6551724137931034,0.7269894945141528,0.11145,3.796825240962789
4.0,0.7058823529411765,0.7708567626999676,0.26178999999999997,2.5995007274359523
2.0,0.6885245901639344,0.7212541216944628,0.7862699999999999,5.128634077438619
2.0,0.6779661016949152,0.678989441289715,1.1270199999999997,10.366792981512845
1.0,0.7777777777777778,0.7049558103638938,1.1759000000000002,4.665953828058264
3.0,0.7142857142857143,0.6679100010848094,0.46953999999999996,24.41092589206528
4.0,0.7666666666666667,0.715858423431398,0.6403,9.474132165094488
3.0,0.6909090909090909,0.7530029536692314,0.31814999999999993,2.2121637030140846
4.0,0.7272727272727273,0.628225987563874,1.09044,16.45546924744849
4.0,0.5925925925925926,0.7619861422897191,0.3305699999999999,5.712875663455634
3.0,0.711864406779661,0.6432943068071797,0.33692,21.152868047036463
3.0,0.6153846153846154,0.6020058739641843,1.1309599999999997,10.118126343862968
2.0,0.5901639344262295,0.7073567011042451,0.7908400000000001,8.726089095274801
6.0,0.6792452830188679,0.6306917359715642,0.70771,2.615538324094814
0.0,0.711864406779661,0.6861337205448986,0.7139599999999999,17.61740713243489
3.0,0.6153846153846154,0.7110058432482886,0.75807,2.792487136350246
4.0,0.7692307692307693,0.6426396536743713,0.3056399999999999,8.13643386970216
3.0,0.5454545454545454,0.6983093716777354,0.67943,25.219075839413563
2.0,0.7868852459016393,0.727884351415594,0.30429999999999996,16.167991801688913
2.0,0.6296296296296297,0.6144476321568088,0.3251799999999999,15.099152465321822
2.0,0.75,0.7291965796115107,0.2710599999999999,3.844984275230672
4.0,0.5882352941176471,0.6160971511649281,0.44719999999999993,4.005964857264189
2.0,0.6785714285714286,0.6588693373954505,0.26686999999999994,1.6872462812316371
3.0,0.5964912280701754,0.6270864393971088,1.1895600000000002,18.27589985198574
2.0,0.7692307692307693,0.679616318950239,0.3125399999999999,4.032574051787378
3.0,0.7017543859649122,0.6296610466501452,0.23185999999999993,28.573541948455382
3.0,0.8125,0.6614437711086051,0.62202,3.712061748119595
1.0,0.7936507936507936,0.7161148387471824,0.21400999999999998,10.21083200709836
4.0,0.7058823529411765,0.7223560942589182,0.77124,13.159966520732269
4.0,0.7272727272727273,0.7090006310379533,0.82627,10.11561845097458
3.0,0.8,0.6688056600803485,0.27297999999999994,32.889863327960484
3.0,0.8,0.6113974896284742,1.1300399999999997,2.589202964569268
4.0,0.625,0.7419118003713974,0.42804999999999993,20.11220027430681
2.0,0.7586206896551724,0.6500124216316413,0.2195,2.7985048180744343
2.0,0.7586206896551724,0.6450320174569049,0.26807,25.003577441966627
3.0,0.819672131147541,0.7440376558923074,0.7495700000000001,38.32309211825486
1.0,0.7636363636363637,0.6106172925938301,0.3382599999999999,3.571144309193187
1.0,0.711864406779661,0.8783459938259343,0.28689999999999993,4.258749529944907
4.0,0.6896551724137931,0.7673672914906214,0.37644999999999995,5.942756799864583
4.0,0.5714285714285714,0.626404927816019,0.53239,2.5059712661022786
1.0,0.6779661016949152,0.6054633080917634,0.33605999999999986,10.401154400868108
3.0,0.7017543859649122,0.6985207191149032,0.2817699999999999,19.233292739430908
1.0,0.6382978723404256,0.6466957139346465,1.06712,21.08395105873933
1.0,0.6274509803921569,0.603529700578528,0.6958899999999999,8.366483549354598
7.0,0.7547169811320755,0.6828383790315826,0.25871999999999995,40.52570847712923
3.0,0.6545454545454545,0.7142253876142095,0.74956,6.088287202393985
7.0,0.6153846153846154,0.7739183540914735,1.4830900000000002,5.064044561127957
4.0,0.7457627118644068,0.6254185734186705,0.8064499999999999,12.79699469615298
4.0,0.6538461538461539,0.8516486749362626,0.24308999999999992,6.267105468788941
7.0,0.6538461538461539,0.6924973320885757,1.26179,1.937603892987681
4.0,0.6666666666666666,0.6224406327995226,1.20141,1.7729258696635952
4.0,0.6037735849056604,0.6352284851447176,0.4807699999999999,9.295886028485256
3.0,0.5882352941176471,0.688796938080753,0.25126999999999994,8.488394966741907
3.0,0.7575757575757576,0.639899822371771,0.66442,9.58268547942862
0.0,0.90625,0.7333591623217066,0.7599400000000001,7.439624888429535
1.0,0.6666666666666666,0.6114243317451737,0.30657999999999996,1.1103711050709535
3.0,0.6415094339622641,0.7687810094951558,0.35896999999999984,5.093130309433036
2.0,0.6785714285714286,0.7427422521361259,0.28531999999999996,2.967191380648728
5.0,0.7547169811320755,0.7180779315560519,0.6224799999999999,4.85975180517562
3.0,0.7741935483870968,0.6442038457661117,0.6494300000000001,4.743430214271939
3.0,0.6785714285714286,0.6895700315432819,0.21789999999999993,1.8173190516645263
2.0,0.7868852459016393,0.6199616201905699,0.24084000000000003,4.565519635412784
3.0,0.5416666666666666,0.635965079590949,0.7047,6.560338991170283
1.0,0.75,0.849547606770336,0.2515299999999999,8.535655103711179
2.0,0.7547169811320755,0.6733340828512144,0.27607999999999994,6.996016014090856
3.0,0.7666666666666667,0.6652447446336461,0.4015899999999999,38.49132961436408
6.0,0.7368421052631579,0.6700062051690703,1.1803399999999997,5.72470082557993
6.0,0.631578947368421,0.7626418524654967,1.35102,6.256007221061736
3.0,0.6153846153846154,0.6070981883302875,0.9966400000000002,3.862883109068207
3.0,0.6785714285714286,0.6790451862829117,0.3901199999999999,8.203256488443003
3.0,0.819672131147541,0.6919402420729255,0.32780999999999993,11.67484218905156
2.0,0.5490196078431373,0.8837708516610316,0.7304999999999999,8.570764839780168
2.0,0.6545454545454545,0.608776730035228,0.18326999999999996,4.153828112306655
2.0,0.6451612903225806,0.6377969736866496,0.23274999999999993,7.297605994564947
4.0,0.8070175438596491,0.6390131377507915,0.29428999999999994,8.154165689033107
3.0,0.6181818181818182,0.6641304385945608,0.33033999999999986,16.793954528693575
4.0,0.7017543859649122,0.8331788030954341,1.1532900000000001,5.098947153346671
