0,t-SNE1,t-SNE2
FJ366013.1.1355,4.038247,-8.123533
FJ364987.1.1366,-51.38589,15.347624
FJ368907.1.1343,69.44313,-41.92287
FJ366054.1.1360,26.12007,-43.22945
FJ366894.1.1339,68.36066,-46.42264
FJ365985.1.1362,25.079756,27.407492
FJ363530.1.1354,-43.321106,-0.8740335
FJ368733.1.1350,25.77687,-53.9723
FJ366045.1.1350,25.42482,30.825613
FJ367462.1.1355,25.297848,29.436176
FJ362754.1.1360,18.229586,-72.72918
FJ365996.1.1375,-8.969716,-20.244543
FJ368332.1.1387,17.231134,10.638902
FJ367192.1.1369,-46.029713,-24.070898
FJ370332.1.1359,-54.85344,-10.742485
FJ370582.1.1380,48.930454,-56.359875
FJ368910.1.1358,-51.739162,-13.494061
FJ364032.1.1360,-12.670808,26.107563
FJ365242.1.1377,61.66716,48.639576
FJ363277.1.1367,-2.1682425,-80.54459
KX806606.1.1450,22.67944,-12.056344
FJ225426.1.1443,35.272484,16.417313
FJ367122.1.1360,3.6694002,73.17546
FJ363858.1.1370,-15.109507,79.937164
FJ368037.1.1362,-1.8274448,-80.407715
FJ366908.1.1397,57.89599,9.853431
FJ369504.1.1378,-11.527906,-53.958565
FJ367007.1.1363,-69.48743,-26.24305
FJ363449.1.1364,82.63135,-6.470641
FJ366783.1.1350,18.240475,-72.65784
FJ367784.1.1386,1.9208952,-11.883145
FJ371355.1.1363,74.29218,-25.388485
FJ363848.1.1345,-15.051112,80.0288
FJ368908.1.1338,69.35328,-41.98051
FJ369781.1.1378,-23.37929,69.97611
FJ372132.1.1341,8.244954,59.760315
FJ370046.1.1375,-54.300995,-16.881947
FJ366703.1.1360,-52.382282,-12.973603
FJ369127.1.1360,-2.1776738,-80.843094
FJ371070.1.1386,32.382683,71.889046
FJ364213.1.1357,-6.3178015,6.3389745
HQ781014.1.1454,-46.030437,-24.070953
HQ781017.1.1452,-37.07411,-31.991087
FJ363204.1.1363,-28.567944,-35.992264
FJ370733.1.1361,0.2852802,0.48669314
HQ770034.1.1434,83.87681,6.965446
FJ370077.1.1365,-39.323483,-34.21482
FJ370927.1.1383,2.3328226,71.05543
FJ371227.1.1374,-28.521025,-35.80798
FJ364970.1.1373,33.6947,70.69385
FJ366596.1.1375,15.817963,-65.441826
FJ371961.1.1351,67.87034,-48.34757
FJ371773.1.1353,-4.448198,-45.328037
FJ366832.1.1361,1.2382026,-13.33498
FJ369599.1.1343,51.157146,39.107986
FJ367873.1.1360,-54.534824,-11.405419
FJ366878.1.1364,1.9794333,-11.771495
FJ364916.1.1366,-7.306516,-6.3558497
FJ370010.1.1358,-66.59498,-24.484745
FJ369662.1.1373,-26.437479,42.200672
FJ368827.1.1353,62.009586,48.94205
FJ365587.1.1377,-14.436216,38.86863
FJ370523.1.1357,0.3152173,0.48670164
FJ363667.1.1359,-6.1110725,6.1825585
FJ368864.1.1363,-31.375286,-11.281875
FJ371180.1.1376,-22.733757,53.343353
FJ370206.1.1357,8.50626,59.697483
FJ362616.1.1358,34.34836,-79.48526
FJ362609.1.1340,-14.418701,38.82995
FJ366885.1.1384,67.5745,6.216702
FJ367867.1.1361,1.2512258,-13.304576
FJ368240.1.1381,45.56241,-29.727898
FJ368472.1.1344,16.262947,-18.334843
FJ366229.1.1348,22.626503,-31.237303
FJ363868.1.1357,-9.664855,22.875927
FJ370948.1.1376,68.09731,-47.433094
FJ371271.1.1360,-59.354713,-10.125319
FJ369773.1.1376,-10.886215,27.886557
FJ371394.1.1338,8.478575,59.687664
FJ367254.1.1369,16.140396,-3.709727
FJ365030.1.1345,-36.12203,63.984116
HQ748409.1.1436,-22.451948,-34.155746
FJ367613.1.1364,2.211725,-11.11573
FJ364500.1.1354,20.994041,56.790184
FJ364952.1.1338,4.9158173,53.287327
FJ363641.1.1357,-55.755318,-10.506462
FJ366263.1.1358,62.1667,49.009026
FJ363601.1.1338,8.661951,59.999268
FJ368283.1.1357,-10.504538,-52.446186
FJ363297.1.1386,-17.09003,-38.445045
FJ366375.1.1361,-46.554916,-58.11675
FJ369973.1.1381,-1.8313674,-80.43752
FJ365525.1.1334,-43.68588,54.22864
FJ372318.1.1362,-37.426804,39.20952
FJ366188.1.1339,21.51602,-31.539093
FJ371754.1.1337,41.347664,36.532017
FJ366264.1.1366,25.421803,30.795372
FJ370091.1.1340,8.228647,59.59761
FJ363966.1.1362,-1.8054118,-80.24098
FJ366152.1.1371,-52.119698,-12.83068
FJ367084.1.1358,-34.4176,-12.188717
FJ369443.1.1377,35.403378,-79.42769
FJ368234.1.1351,20.380472,56.171387
FJ372160.1.1359,40.656883,-35.700043
FJ363992.1.1360,2.482514,71.35774
FJ365429.1.1375,2.310943,71.00873
FJ364129.1.1347,5.72906,-62.691967
FJ368429.1.1352,-30.7331,65.3891
FJ370620.1.1357,-59.579494,-10.0325775
FJ365277.1.1341,19.20986,51.952724
FJ366424.1.1366,-28.592867,-36.12688
FJ364501.1.1408,28.500328,41.750275
FJ364417.1.1345,3.430552,45.780117
FJ370476.1.1379,-18.897188,-76.000946
FJ364133.1.1358,-70.85411,-27.34156
FJ372093.1.1359,-19.064072,-75.726204
FJ371807.1.1361,25.102232,-42.98212
FJ369721.1.1359,-29.447435,-15.492225
FJ362853.1.1355,0.2639924,-15.398345
FJ366758.1.1369,42.275326,36.666836
FJ365342.1.1371,-10.135008,-51.907883
FJ371050.1.1388,48.464893,-55.905735
FJ370354.1.1338,68.03518,-47.66205
FJ368726.1.1336,41.902046,36.487164
FJ363222.1.1343,-63.97357,42.125427
FJ364641.1.1352,-2.1160545,-80.60607
FJ368696.1.1354,-2.5067482,-43.798374
FJ369019.1.1371,8.968315,31.80749
FJ367022.1.1341,-15.102959,79.94442
FJ366119.1.1338,69.69816,-42.03316
FJ363561.1.1364,82.48563,-6.5237083
FJ364083.1.1359,2.6093545,71.622284
FJ364295.1.1394,10.272463,2.958852
FJ366082.1.1348,25.422274,30.806494
FJ372164.1.1357,40.966263,-34.19649
FJ365871.1.1359,-12.899693,26.079506
FJ372047.1.1362,83.85762,5.297683
FJ371790.1.1338,4.9282312,53.32001
FJ365147.1.1380,16.262589,-35.333984
FJ368841.1.1357,-24.648798,-70.197556
FJ370449.1.1362,-8.455032,23.816133
FJ363619.1.1341,25.335876,-43.019028
FJ363935.1.1358,-59.12451,-20.676065
FJ365213.1.1354,-34.3845,-12.097234
FJ363221.1.1356,-33.8267,-13.917464
FJ364383.1.1350,30.67144,-20.719664
FJ366425.1.1355,-33.662926,64.60944
FJ366139.1.1364,-9.270446,22.890095
FJ370257.1.1359,-8.994323,-7.394556
FM872962.1.1480,-25.955862,15.694731
FJ365228.1.1356,48.36764,-55.812378
FM872292.1.1364,32.27758,-13.369254
FJ368627.1.1348,18.194897,-72.55472
FJ366976.1.1359,2.9295871,17.482323
FJ369434.1.1363,-0.32470313,-78.75502
FJ368353.1.1360,-46.91217,-23.141113
FJ363383.1.1358,33.682095,70.71567
FJ363028.1.1361,-36.053856,39.38547
FJ366051.1.1366,84.06288,8.263533
FJ367571.1.1376,1.7688364,-12.110204
FJ370213.1.1363,61.949135,48.83168
FJ364859.1.1362,-69.48424,-26.238585
FJ370087.1.1390,43.35714,56.581497
FJ368705.1.1348,19.032919,-75.64657
FM873975.1.1486,32.139835,72.18465
FJ365025.1.1359,69.46418,-41.91887
FJ366933.1.1361,49.772007,-24.484362
FJ362872.1.1361,-54.705513,-16.645277
FJ364653.1.1358,-59.06646,-20.69317
FJ364029.1.1377,18.37847,-73.19716
FJ368880.1.1358,68.175156,-47.164627
FJ364202.1.1346,5.8732324,-62.705418
FJ369768.1.1359,18.432858,-73.39412
FJ371808.1.1358,13.599334,-35.830147
FJ367982.1.1363,52.540295,-28.851038
FJ367298.1.1372,-59.679516,-20.450405
FJ366426.1.1361,-47.058697,-58.800297
FJ372134.1.1341,-16.517172,77.81754
FJ370820.1.1396,32.146667,72.08512
FJ366437.1.1364,40.76469,-35.140427
FJ363237.1.1362,-0.89312166,-80.970406
FJ369397.1.1362,31.866455,72.3462
FJ367922.1.1361,-23.117943,-54.325424
FJ370856.1.1357,61.742046,48.654953
FJ370280.1.1362,-1.8017191,-80.22148
FJ362855.1.1338,-14.435972,38.868664
FJ365192.1.1381,-34.114376,64.47292
FJ371191.1.1358,-27.098417,-53.627533
FJ367453.1.1390,10.467034,26.08555
FJ364134.1.1354,-24.325737,-70.65418
FJ370913.1.1386,-69.81999,-26.468063
FJ370407.1.1339,69.335396,-41.992867
FJ369713.1.1360,-10.047128,-51.790867
FJ366193.1.1359,14.029238,-15.578875
FJ371960.1.1370,-49.48828,14.312429
FJ366220.1.1396,10.0377445,9.359364
AF371677.1.1456,-56.636703,1.5057378
FJ367193.1.1358,1.7308825,69.7822
FJ371026.1.1357,18.408371,-73.309814
FJ363041.1.1369,41.439507,-12.190603
FJ368206.1.1359,-53.567265,-12.109323
FM874139.1.1521,29.442932,43.577755
FJ367459.1.1360,44.04819,-30.849539
FJ371244.1.1373,25.297834,29.436018
FJ364472.1.1352,-36.456512,63.961105
FJ371880.1.1340,4.0675344,49.09555
HQ763215.1.1442,-61.554092,-21.873913
FJ368239.1.1357,3.070637,16.574177
FJ367435.1.1337,68.13908,-47.267868
FJ369490.1.1377,49.130997,38.389187
FJ369332.1.1358,18.529617,-73.76799
FJ366802.1.1382,16.162432,-35.286198
FJ368588.1.1357,-1.2771455,4.6106052
FJ363240.1.1359,-8.203654,49.821697
FM874014.1.1470,5.751638,-62.68876
FJ371904.1.1359,24.774252,-51.703907
FJ363695.1.1351,-0.15305725,35.29275
FJ364337.1.1338,69.45192,-41.91787
FJ365740.1.1336,41.895428,36.45101
FM872548.1.1475,25.531506,9.577244
FJ362983.1.1338,69.33853,-42.300076
FJ369613.1.1366,-26.259834,41.73646
FJ366709.1.1366,-43.859314,54.25253
FJ363484.1.1336,69.67733,-41.98464
FJ362860.1.1342,-14.431566,38.861923
FJ367901.1.1397,12.084959,-45.268177
FJ367024.1.1379,9.975731,-34.85905
FJ369732.1.1376,35.268543,16.426012
FJ369707.1.1352,-15.658084,78.96281
FJ369741.1.1359,52.8698,-28.943665
FJ365246.1.1360,-37.472355,39.46226
FJ362836.1.1386,48.52854,-27.826008
FJ362785.1.1342,9.877504,-34.913624
FJ365071.1.1328,36.4558,1.4658116
FJ363758.1.1358,2.2368562,70.51569
FJ365237.1.1361,3.9036756,-29.00081
FJ367848.1.1334,51.35502,39.178368
FJ368359.1.1373,-7.7887683,50.133217
FJ365902.1.1381,-61.87969,-21.528452
FJ372308.1.1373,24.35002,-49.99125
FJ370160.1.1357,34.928917,-79.48039
FJ367764.1.1342,-43.43477,54.370937
FJ371039.1.1385,1.4346846,34.55157
FJ363916.1.1362,-5.653903,6.2682314
FJ880611.1.1492,-7.9238453,22.668339
HQ777139.1.1457,40.70028,-35.48365
HE582440.1.1499,18.136797,-4.1671185
HQ739324.1.1394,83.854065,6.879507
HQ801153.1.1449,-12.574246,26.045483
HQ765799.1.1427,-27.185196,67.641495
HQ774914.1.1431,21.217531,-31.585796
HQ813551.1.1440,16.159306,-16.00403
JQ820136.1.1480,-52.42639,30.309282
FN178464.1.1428,49.24106,38.439278
FJ880029.1.1537,57.545578,10.067372
HQ800954.1.1441,1.0575535,69.37311
FJ978618.1.1443,57.738758,10.160411
JQ083953.1.1474,52.92812,20.951502
HQ796890.1.1451,-39.327724,-34.221157
HQ779108.1.1442,82.828964,-3.3727882
HQ779104.1.1442,-4.7043605,-45.53047
HQ782208.1.1442,2.4161518,17.090263
HQ807928.1.1441,-18.760372,-76.2849
HQ767945.1.1450,17.091993,-3.9223695
HQ783728.1.1471,28.446657,-55.312828
AF371864.1.1447,40.730335,-11.782623
FJ880764.1.1480,52.85937,21.170998
HQ792752.1.1444,0.11213297,20.229012
HQ778903.1.1452,1.1805916,-62.103516
HQ778902.1.1445,-28.55763,-32.879215
HQ764773.1.1434,-58.09974,-20.78428
FJ879449.1.1495,3.271234,-62.60556
GQ082178.1.1385,29.457619,43.250076
HQ775495.1.1453,-24.908152,69.09788
HQ789462.1.1441,-11.523143,-53.951218
AF371544.1.1441,-6.240304,6.374638
HQ792198.1.1440,3.6297617,-28.56068
HQ770784.1.1449,18.258575,-4.1957517
Y09959.1.1443,43.1114,12.571939
AF371793.1.1451,8.894569,-34.16778
HQ803947.1.1433,-4.430163,-86.2364
HQ749869.1.1452,53.447495,-29.153223
HQ775264.1.1438,-39.3521,-34.267887
HQ781407.1.1446,49.248386,-26.984365
HQ789728.1.1446,-39.17236,-33.988304
HQ777131.1.1426,-51.403088,15.3569355
HE681340.1.1550,44.22693,57.53545
HQ776247.1.1377,83.98626,7.8247995
GQ079293.1.1335,-85.572044,18.401134
FJ880875.1.1473,-30.01018,65.51055
JX048561.1.1424,-37.587173,-31.237873
JX048560.1.1421,1.6476887,34.54095
JF797383.1.1312,0.7724231,-14.282785
HQ769343.1.1432,-29.12738,-13.275623
HQ791081.1.1453,-2.6379907,5.100471
HQ791087.1.1446,-16.08083,-39.528584
GQ042430.1.1361,-47.370018,13.107441
GQ079304.1.1351,-13.528535,-19.730968
HQ815079.1.1441,-0.3864601,20.263544
FJ978652.1.1412,49.796394,-24.369055
HQ786013.1.1446,-38.34224,-32.699787
AF061347.1.1502,43.110146,12.578901
JQ607970.1.1413,54.26229,1.7546672
HQ803886.1.1406,-22.493284,53.412003
HQ792908.1.1451,45.70787,-53.32526
FJ880282.1.1488,-11.30753,-53.636116
HQ778631.1.1433,84.45908,5.2142572
AF385506.1.1500,50.987606,16.433739
HQ774640.1.1487,20.1732,18.166037
GQ061460.1.1339,61.15411,26.79933
AGCI01000028.1.1356,23.575392,-10.271984
HQ768072.1.1400,-6.98505,-30.03322
FJ880694.1.1497,-51.381893,31.923336
FJ880296.1.1499,-54.350903,28.322783
GQ043829.1.1357,-21.192947,-5.3799615
HQ779876.1.1453,0.06051949,19.209154
FJ880305.1.1493,55.1418,-2.0377688
HQ813592.1.1431,41.17051,-12.064831
HQ750181.1.1441,52.456535,-28.803543
HQ783192.1.1440,-61.981457,-21.422834
JQ799166.1.1490,-60.97923,14.425265
HQ780631.1.1447,49.827034,-24.197784
CU915013.1.1330,34.760475,1.3996471
HQ743770.1.1431,1.846315,34.41828
AF371802.1.1417,-29.537958,-16.218554
FJ966226.1.1521,-14.216073,38.43396
FJ880315.1.1491,11.888577,-46.42327
HQ779001.1.1489,57.524662,10.206715
HQ758328.1.1447,-18.904984,-76.04292
HQ813831.1.1431,83.80967,5.080216
HQ814808.1.1433,9.006112,31.872192
HQ806925.1.1453,18.50703,-4.2807617
HQ758186.1.1437,-13.419166,36.497105
FJ879622.1.1475,5.648058,-30.955847
HQ790474.1.1403,-5.113783,-29.8603
HQ748444.1.1445,-17.981314,-77.55197
HQ787934.1.1478,57.593395,10.014788
HQ815996.1.1437,-8.752379,47.72348
HQ788779.1.1437,-28.536057,-35.861156
AF385577.1.1508,28.079048,-18.543646
HQ802615.1.1429,-17.686058,-78.06508
HQ788085.1.1442,-10.595777,-20.401117
HQ739669.1.1439,28.05672,-6.3470693
GQ034017.1.1344,61.153008,26.800713
AF371806.1.1454,45.797256,-53.401352
GQ130016.1.1458,-6.0980606,-29.872046
HQ802776.1.1445,-17.763432,-77.92252
HQ799766.1.1444,-17.84872,-77.77354
HQ756791.1.1416,-63.802032,42.32348
HQ774354.1.1427,42.718082,-12.891126
HQ783413.1.1443,-52.47781,15.739227
FJ880744.1.1492,12.617049,-64.58085
HQ777198.1.1451,-24.4245,-70.52412
JQ337130.1.1410,-59.95388,45.88287
HQ804320.1.1443,-3.5919194,-84.365364
GQ134270.1.1395,29.28811,-55.97679
HQ766843.1.1436,-56.622086,1.6960374
FJ879532.1.1477,4.4524007,-29.555056
HQ779675.1.1458,40.700188,-11.758742
HQ775630.1.1451,2.559735,16.968088
HQ814488.1.1424,-25.379948,-53.848885
HQ772511.1.1443,-62.03935,-21.28485
FQ658646.1.1399,57.044437,10.324958
HQ817639.1.1455,-61.310802,-22.070993
HQ817638.1.1449,-25.560575,-53.781982
HQ819977.1.1443,-62.08128,-21.132349
HQ797245.1.1461,-56.68109,-10.313236
HQ813752.1.1428,4.2653437,-62.678886
HQ791883.1.1433,-53.97666,-40.260685
HQ758754.1.1442,15.863353,-3.6520977
HQ796357.1.1440,18.493076,-73.61611
HQ780986.1.1441,-22.48906,-34.12916
HQ775103.1.1448,-29.081127,28.529186
HQ775105.1.1456,-10.241939,27.740149
HQ775107.1.1452,-61.150642,14.928745
FJ983035.1.1527,-20.467049,-4.9984484
HQ796273.1.1451,-58.09838,-10.221237
EU790986.1.1506,-53.743896,29.30938
GU356203.1.1386,32.245995,-13.362678
FJ881215.1.1506,13.337422,-16.113665
AF371741.1.1423,-33.702652,64.795815
AF432140.1.1538,14.066954,38.8047
HQ810939.1.1381,-50.24926,-62.150936
HQ821334.1.1442,48.585434,-56.187874
HQ777429.1.1442,84.28919,9.305008
GQ082188.1.1361,61.848248,48.785458
HQ785499.1.1450,-24.923084,69.087715
HQ759515.1.1439,44.45125,-30.399467
HQ811018.1.1462,17.679825,11.08654
JQ185510.1.1362,-33.346577,-14.685442
JQ456268.1.1389,28.075806,-6.3427978
JQ449398.1.1397,-19.686192,-6.101362
AF439641.1.1400,44.227467,57.53603
JX543462.1.1493,18.988798,-33.501366
JQ188762.1.1359,74.28027,-25.362694
JX222461.1.1361,-64.68591,42.301388
JQ186757.1.1359,74.357285,-25.485834
JQ185533.1.1344,-84.94312,22.146875
JX096143.1.1401,16.18567,-35.2778
JX096138.1.1402,1.2001168,-61.668488
JQ187756.1.1354,25.081955,-42.979156
JQ447868.1.1385,-24.749432,18.054657
JQ471702.1.1405,10.131923,9.235854
JX001320.1.1470,35.77327,16.183655
JQ448612.1.1371,-47.345917,13.093672
JQ462365.1.1412,71.083374,28.592613
JQ188014.1.1363,59.10993,-8.0443535
JQ190022.1.1366,-17.288126,-38.2105
JQ190020.1.1395,29.36517,42.74608
JQ186855.1.1332,-64.6162,41.93628
JQ190528.1.1356,-36.452354,-11.633718
JQ449532.1.1391,-19.236351,-6.129149
JQ191049.1.1327,40.808826,36.275852
JQ458506.1.1398,28.055914,-6.349095
JQ187284.1.1353,-0.43234286,35.42938
JQ470652.1.1387,-12.554497,34.984188
JQ186905.1.1365,-31.10884,3.7461488
JQ473793.1.1385,50.987507,16.433722
JQ447148.1.1394,-47.480145,13.165512
JN245816.1.1526,37.825993,50.106705
JQ188466.1.1374,20.285446,15.704339
JQ183465.1.1344,19.58618,52.701878
JQ476301.1.1421,44.25743,57.566708
JQ184113.1.1336,19.661196,52.808502
JQ452670.1.1361,-37.097652,19.870459
JQ187766.1.1332,-85.587685,19.064207
JQ185408.1.1354,3.1217976,-9.757728
JQ189051.1.1363,-33.820614,5.559335
JQ459544.1.1420,37.730198,49.927402
JQ472091.1.1399,-16.321394,-39.262646
JQ463678.1.1434,71.08449,28.592155
JQ451406.1.1398,-16.194223,-39.418976
JQ461409.1.1395,28.05707,-6.347127
JQ190810.1.1343,52.847603,21.180159
JQ478231.1.1398,-41.78073,24.458796
JQ191130.1.1351,-36.494007,-11.566398
JQ191129.1.1352,-30.398058,65.47033
JQ191128.1.1335,27.305529,-54.125492
JQ191131.1.1350,55.143593,-2.08131
JQ187438.1.1368,-32.960552,4.8370695
AGZE01000001.1.1322,19.45096,14.59145
JQ188145.1.1334,44.155064,36.931747
JQ190882.1.1331,40.280846,36.225403
JQ460198.1.1393,-19.960861,-8.367617
JQ469864.1.1398,28.232943,-18.67229
JQ447623.1.1398,-21.002476,-5.8679442
JQ185411.1.1335,41.905666,36.491783
JX095658.1.1391,52.65055,21.170176
HQ760221.1.1438,-62.527645,14.577501
JX543414.1.1495,-49.17772,14.137887
AJWZ01008267.13415.14982,14.005005,38.64933
JX096281.1.1389,5.0469084,-30.006985
JX095410.1.1329,22.755701,61.2578
JQ186645.1.1362,-23.627487,2.9045534
JQ189008.1.1369,23.639032,-10.237065
GU128175.1.1435,-10.337998,-52.20502
CP003368.1374622.1376046,-19.14974,-6.2926764
JQ457301.1.1359,63.563477,22.282574
JQ191071.1.1358,74.290985,-25.382101
JQ187390.1.1362,-23.669537,2.9129844
JQ190124.1.1360,-30.618029,27.203074
JQ183864.1.1354,5.084014,-30.31104
JQ190226.1.1359,-41.78773,24.463825
JN682042.1.1349,50.863384,12.41164
JQ190319.1.1350,49.09986,38.37911
JQ188269.1.1325,36.29152,1.5883769
JQ187269.1.1360,74.24586,-25.311577
JQ190417.1.1346,-33.58812,65.212654
JX096132.1.1404,55.124893,-1.9184892
JQ190867.1.1333,42.429333,36.167747
JQ463390.1.1408,10.027902,9.371428
JQ460203.1.1388,-13.354575,36.688297
JQ186196.1.1350,4.045485,-8.0979805
JQ449567.1.1414,37.889393,50.21312
JQ474389.1.1393,-18.600662,-6.2383847
JQ187174.1.1376,16.833624,-3.8581622
JX543398.1.1493,55.75224,10.984739
JQ191142.1.1334,42.623737,16.069292
JQ185143.1.1339,29.235718,-55.935604
JQ187668.1.1332,-85.592384,19.08478
JQ183370.1.1355,3.088171,-9.723214
JX006294.1.1418,-28.521538,-32.890537
JQ190505.1.1331,40.29664,36.24556
JQ190214.1.1395,28.446308,42.365704
JQ187053.1.1362,-24.155003,2.9997323
JX095667.1.1393,27.469315,-54.560577
HQ779440.1.1452,-61.005882,-22.18331
JQ185713.1.1349,49.176918,38.41519
JQ189863.1.1338,68.28608,-46.644707
JQ453304.1.1401,44.271297,57.560455
JX095476.1.1359,-85.20136,20.942577
JQ475610.1.1424,11.810117,7.9940042
JQ186235.1.1335,5.029608,-30.35642
JQ191124.1.1356,56.037086,-3.7356286
JQ191119.1.1352,55.708633,-3.2393157
JQ191125.1.1355,-11.819085,-19.369614
JQ248601.165626.167114,50.86249,12.41079
JQ478184.1.1385,-38.243908,22.221954
JQ477575.1.1366,38.583725,24.267002
JQ467146.1.1395,71.10477,28.6164
JX271954.1.1449,34.69491,1.3856125
JQ473890.1.1402,71.12891,28.644995
JQ190854.1.1350,48.462887,-55.917877
JQ190135.1.1353,-41.78755,24.463137
JQ190136.1.1372,-56.523243,29.100662
JX095337.1.1384,52.939693,20.987858
JQ450660.1.1366,-37.11773,19.858112
HQ781325.1.1347,85.20845,13.987113
JQ183852.1.1396,28.420252,42.33224
JQ465073.1.1388,36.194004,-10.496522
JX013442.1.1364,18.297289,-4.2090273
AB698720.1.1455,32.21547,1.3711561
JX898048.1.1314,43.10021,12.604355
JQ190041.1.1363,-24.242046,3.0160706
JQ190044.1.1364,-17.556091,-37.949707
JQ186564.1.1345,53.55095,15.717755
JQ186465.1.1335,4.1034527,-27.971956
JQ457093.1.1362,63.57969,22.307047
JQ084961.1.1491,-13.737976,-19.56233
JQ190553.1.1364,15.855221,-18.482891
JQ189739.1.1362,-16.131895,-39.48285
AB741688.1.1324,23.485052,-10.069195
JQ186716.1.1366,-23.58748,2.8965511
JQ449018.1.1406,19.361776,14.432464
JQ190674.1.1353,-41.78786,24.463318
JQ190673.1.1341,49.224987,38.417404
JQ457140.1.1427,43.04412,56.245457
JQ186299.1.1340,18.97823,51.58488
JX548421.1.1518,11.156878,7.837165
GQ099074.1.1311,50.863194,12.409714
JQ190296.1.1392,20.328854,19.21063
JQ190288.1.1362,-13.491352,36.12427
JQ454681.1.1382,50.997204,16.43233
HQ778039.1.1464,-51.47377,15.394663
JQ186004.1.1334,-64.38211,42.33361
JQ189945.1.1354,4.017803,-29.32613
JN167613.1.1490,-20.271133,-35.450005
JQ460630.1.1394,-20.436487,-4.9840803
JQ186806.1.1361,74.282135,-25.365715
FJ880766.1.1484,-84.91415,22.27989
HQ793819.1.1437,-46.279102,-57.536797
JQ183886.1.1351,25.499748,31.610556
JQ183890.1.1336,11.746658,-47.26057
HQ748580.1.1484,38.50452,51.303513
HQ748344.1.1442,-12.051259,26.040796
HQ776838.1.1460,-38.207146,38.863396
HQ761603.1.1449,-51.374443,-14.062647
HQ761700.1.1438,59.13465,-8.147988
HQ769937.1.1427,25.101198,-52.407883
HQ814332.1.1456,42.580555,-12.816253
AF371688.1.1398,-53.855946,-39.908947
HQ758472.1.1481,43.191017,56.39947
JF824799.1.1423,-36.362846,39.511505
HQ780956.1.1441,24.870165,-52.292168
JQ189918.1.1366,-23.69501,2.9195192
HQ775268.1.1445,-58.35451,15.385184
JX273468.1.1382,-56.29544,0.95303553
HQ789818.1.1428,-34.025333,-13.068831
AB697157.1.1394,32.229927,1.3647232
HQ761506.1.1437,-56.725456,15.6460285
JQ477600.1.1450,71.097855,28.61127
HQ792120.1.1429,42.617912,16.05916
HQ788409.1.1433,83.091606,-1.066276
JQ084267.1.1492,30.09172,-20.560606
HE681253.1.1518,20.382294,54.27124
JQ189721.1.1365,70.03834,-21.509192
JX294356.1.1463,51.164284,16.412731
HQ808105.1.1450,3.1950681,16.490572
HQ795203.1.1453,-78.22173,-1.4067858
HQ819316.1.1450,-39.171276,-33.98685
HQ775161.1.1448,-61.25595,14.830019
JN187068.1.1497,-4.6318293,6.0237293
JQ460239.1.1372,-16.1787,-39.43526
HQ761821.1.1454,-55.904865,-41.814297
JQ190636.1.1334,51.363438,39.18099
JQ467122.1.1357,50.99082,16.433182
HQ779289.1.1435,84.27415,9.277861
JQ083407.1.1518,37.871243,50.17971
HQ741170.1.1433,83.7729,5.0005965
JQ449650.1.1392,-16.24036,-39.363686
JX095564.1.1417,22.489662,60.576313
JQ189620.1.1370,-56.49489,29.07461
GQ133121.1.1411,25.629194,9.536737
HQ796344.1.1449,-17.994293,-77.5303
HQ814954.1.1438,-13.747577,-19.444216
HQ808347.1.1440,24.489832,-51.877857
HQ748459.1.1445,-25.797537,-68.6743
HQ748458.1.1441,-25.763376,-68.7836
HQ807512.1.1432,18.102554,-4.198842
AF287762.1.1511,-54.503773,-40.54153
HQ775019.1.1370,36.424667,1.4807359
HQ787924.1.1444,-6.794438,-45.932545
JN162689.1.1358,49.11188,38.396782
HE681367.1.1500,38.425575,24.423082
HQ774391.1.1458,23.52032,-10.139551
JQ187318.1.1372,-31.000612,3.710955
