FKLA01000009.186857.188363 8627
FKYL01000005.1805440.1806947 2312
FLKB01000005.3297.4792 106
FLKM01000009.1335473.1336974 187
FLKP01000001.3519.5034 2407
FLLS01000002.1019542.1021034 1349
FLSM01000009.1293944.1295446 742
FLSN01000013.260828.262336 1252
FLTI01000019.71.1571 164
FM179322.843290.844847 356
FM206305.1.1296 168
FM863703.1.1407 106
FM865912.1.1361 120
FM872292.1.1364 112
FM872510.1.1468 113
FM872548.1.1475 121
FM872962.1.1480 345
FM873555.1.1497 130
FM873817.1.1474 5309
FM873937.1.1455 825
FM873964.1.1487 1591
FM873975.1.1486 183
FM874014.1.1470 121
FM874139.1.1521 301
FM874392.1.1503 949
FM874542.1.1494 2018
FM875685.1.1441 108
FM877685.1.1441 124
FM886869.1.1214 248
FM995533.1.1388 121
FMDW01000023.29634.31144 114
FMDZ01000001.16887.18386 709
FMES01000020.1.1270 200
FMEV01000003.302305.303826 954
FMEZ01000022.56312.57819 184
FMFC01000005.257803.259286 158
FMFE01000009.115376.116886 298
FMFF01000017.506.2051 270
FMFI01000017.70610.72117 1045
FMFL01000027.72847.74341 16521
FMGA01000006.679.2193 709
FMGK01000022.3689.5204 429
FMGL01000001.348061.349571 4074
FMGP01000001.650541.652058 5205
FMHG01000001.1940143.1941649 7969
FMIW01000005.418310.419846 1258
FMIY01000002.1610152.1611700 899
FMIZ01000004.105628.107132 1318
FMJA01000006.260934.262419 472
FMJJ01000012.131284.134557 10028
FN178464.1.1428 741
FN178467.1.1428 288
FN297835.1.1455 198
FN433037.1.1478 361
FN547980.1.1210 1020
FN556450.1.1332 560
FN563238.1.1501 367
FN563300.1.1447 173
FN563317.1.1445 135
FN563321.1.1443 179
FN563331.1.1401 328
FN563338.1.1452 822
FN563351.1.1465 226
FN563363.1.1399 485
FN600541.1.1497 159
FN667250.1.1445 261
FN667802.1.1289 3417
FN668375.4306350.4307682 731
FN824852.1.1264 443
FN824953.1.1272 614
FNLI01000001.906.2398 14882
FNLJ01000014.549038.550553 2951
FNMT01000008.61648.63013 643
FNMT01000055.192.1425 394
FNVV01000013.199774.201282 313
FNWA01000005.212.1718 258
FNWE01000002.1073068.1074570 3145
FNWG01000007.3380.4869 2035
FNWH01000003.25265.26801 1930
FO203501.224999.226509 139
FOXE01000040.8.1335 3684
FP929032.881290.882801 4416
FP929041.134513.136043 296
FP929059.2595678.2597174 4557
FPJH01000007.213596.215111 624
FPLC01000010.677121.678631 410
FPLH01000015.568713.570215 374
FPLM01006526.10.1505 143
FPLM01008768.3.1334 181
FPLN01001588.13.1534 113
FPLN01004529.9.1528 486
FPLO01000073.1.1489 427
FPLO01000094.1.1422 484
FPLO01000521.24.1438 421
FPLO01000700.17.1515 1086
FPLO01000715.11.1525 108
FPLO01000806.3.1394 5517
FPLO01001040.10.1531 717
FPLO01001078.4.1516 912
FPLO01001141.16.1394 5174
FPLO01001483.1.1395 480
FPLO01001522.10.1521 1243
FPLO01001644.16.1503 2808
FPLO01001708.10.1515 1352
FPLO01001982.8.1518 502
FPLO01002204.18.1526 215
FPLO01002293.10.1522 355
FPLO01002348.10.1517 254
FPLO01002380.8.1517 4420
FPLO01002422.8.1563 5992
FPLO01002493.10.1390 676
FPLO01002799.10.1525 1709
FPLO01002859.17.1507 328
FPLO01002902.10.1516 434
FPLO01002935.1.1282 500
FPLO01003000.10.1508 244
FPLO01003005.10.1524 412
FPLO01003111.17.1377 2581
FPLO01003382.9.1508 1822
FPLO01003414.15.1523 1635
FPLO01003477.18.1265 653
FPLO01003587.1.1450 790
FPLO01003602.15.1352 1394
FPLO01003797.17.1520 124
FPLO01003848.7.1498 453
FPLO01003960.9.1519 863
FPLO01003969.16.1529 1057
FPLO01004033.1.1484 110
FPLO01004395.1.1402 274
FPLO01004398.16.1526 737
FPLO01004733.18.1529 711
FPLO01004754.110.1618 701
FPLO01004838.8.1501 255
FPLO01004883.16.1512 123
FPLO01005044.9.1499 156
FPLO01005529.15.1530 209
FPLO01005585.10.1509 2915
FPLO01005608.9.1515 226
FPLO01005643.4.1519 2805
FPLO01005676.10.1510 10406
FPLO01005694.16.1381 2188
FPLO01005826.10.1522 107
FPLO01006248.12.1497 1745
FPLO01006297.16.1502 2196
FPLO01006311.16.1520 483
FPLO01006362.3.1453 1943
FPLO01006408.16.1274 1037
FPLO01006472.6.1515 1610
FPLO01006659.1.1491 6041
FPLO01007009.8.1519 287
FPLO01007037.16.1413 5294
FPLO01007340.1.1522 567
FPLO01007484.16.1510 517
FPLO01007601.10.1524 3274
FPLO01007814.1.1509 237
FPLO01008059.11.1501 739
FPLO01008178.1.1454 101
FPLO01008194.8.1526 921
FPLO01008368.163.1683 873
FPLO01008568.16.1523 130
FPLP01000532.2.1466 796
FPLP01002148.1.1455 145
FPLP01003253.3.1508 106
FPLP01006430.1.1324 108
FPLP01008396.4.1507 237
FPLP01008931.8.1519 119
FPLS01001113.1.1211 101
FPLS01002214.3.1246 152
FPLS01014717.27.1651 410
FPLS01027530.10.1475 104
FPLS01034453.15.1259 233
FPLS01036208.1.1244 104
FPLS01044196.2.1320 174
FQ658646.1.1399 1053
FQ659170.1.1345 803
FQLR01000004.1592155.1593643 538
FQLT01000002.339798.341310 427
FQLU01000002.804683.806193 139
FQLV01000006.581693.583207 524
FQRZ01000004.1502664.1504171 252
FQSB01000010.297.1804 580
FQSD01000032.101771.103284 7087
FQSE01000007.1631802.1633308 613
FQTO01000003.268810.270301 562
FQXX01000006.451362.452869 284
FQXY01000005.366.1875 117
FR667185.1.1486 254
FR667445.1.1395 239
FR669203.1.1305 303
FR681902.1.1718 2936
FR733677.1.1497 339
FR734082.1.1281 2530
FR749935.1.1522 198
FR749936.1.1524 151
FR749945.1.1521 289
FR750972.1.1286 439
FR870271.1162217.1163490 117
FR873481.349447.350982 117
FUFK010776986.30.1476 5415
FUFQ01000021.636051.637419 219
FUHN01000004.49.1550 137
FUHT01000001.3690.5196 4000
FTLC01000013.3217.4734 992
FTLH01000001.1658518.1660028 124
FTLM01000021.103.1630 3812
FTLR01000011.377493.378988 254
FTLS01000018.171810.173320 296
FTLV01000009.1034.2536 2459
FUPP01000023.30.1244 109
FTRU01000003.3359.4854 653
FW576170.1.1394 144
FWCH01000011.36791.38284 317
FWEL01000003.4055.5565 1053
FWYK01000033.5481.6968 1741
GABT01019965.848.2223 182
GAEL01000347.6.1248 440
GALN01446003.307.1626 224
GALZ01007484.194.1638 204
GANG01039442.1.1206 689
GARB01003133.115.1632 237
GARE01155858.2.1248 181
GASU01014217.30.1530 3491
GAWA01001805.185.2022 110
GAWA01001806.185.1738 168
GAYD02053520.1.1259 129
GBHJ01003687.151.1360 10995
GBJO01012550.108.1421 101
GBTO01000506.88.1405 140
GBXP01016656.579.2000 114
GBZO01036339.218.1607 124
GCMQ01014669.419.1886 287
GCVS01044766.16.1429 386
GDAH01000940.1244.2455 239
GDAH01001055.5510.6723 2128
GDFQ01097140.5504.7009 266
GDQP01131238.1.1233 316
GDTJ01003137.104.1389 730
GEEG01002153.1.1395 609
GEFP01046751.99.1466 1428
GEFS01004943.10.1226 2110
GEFY01040725.1.1358 163
GEMC01068557.118.1431 987
GEYX01047418.1.1236 140
GFHK01017598.572.2000 133
GFIM01005958.9.1236 3021
GFJP01006665.2.1440 14620
GQ003660.1.1350 164
GQ003913.1.1349 8283
GQ004007.1.1340 375
GQ004351.1.1350 105
GQ004577.1.1308 135
GQ004952.1.1371 2178
GQ004971.1.1355 304
GQ005005.1.1348 177
GQ006259.1.1327 8495
GQ006269.1.1347 246
GQ006276.1.1348 136
GQ006386.1.1338 229
GQ006447.1.1346 134
GQ006505.1.1353 278
GQ006526.1.1346 4140
GQ006553.1.1331 2639
GQ006560.1.1362 537
GQ006666.1.1333 590
GQ006681.1.1357 176
GQ006702.1.1361 951
GQ006773.1.1390 371
GQ009353.1.1366 169
GQ009817.1.1352 112
GQ009821.1.1349 188
GQ010274.1.1353 353
GQ010578.1.1349 729
GQ014215.1.1357 7936
GQ014216.1.1367 6067
GQ014254.1.1331 15882
GQ014272.1.1361 2876
GQ014278.1.1349 451
GQ014599.1.1341 372
GQ014605.1.1316 10191
GQ014615.1.1346 650
GQ014626.1.1348 208
GQ014650.1.1368 5042
GQ014659.1.1348 5813
GQ014665.1.1350 971
GQ014695.1.1350 520
GQ014713.1.1346 157
GQ014737.1.1357 795
GQ014747.1.1357 3363
GQ014760.1.1344 1120
GQ016274.1.1347 374
GQ016596.1.1355 202
GQ016783.1.1354 1686
GQ016854.1.1347 1876
GQ021574.1.1308 236
GQ022180.1.1384 666
GQ025641.1.1382 638
GQ031456.1.1347 129
GQ031841.1.1347 2192
GQ033816.1.1340 110
GQ034017.1.1344 1536
GQ035588.1.1337 1179
GQ037664.1.1364 626
GQ038490.1.1362 232
GQ038569.1.1298 179
GQ039148.1.1326 275
GQ039174.1.1369 162
GQ039252.1.1362 332
GQ042300.1.1360 201
GQ042430.1.1361 819
GQ042936.1.1355 282
GQ042946.1.1387 125
GQ042985.1.1336 580
GQ043073.1.1351 175
GQ043829.1.1357 480
GQ045935.1.1351 608
GQ047146.1.1361 12132
GQ047989.1.1350 1070
GQ057668.1.1351 250
GQ057672.1.1339 2112
GQ061460.1.1339 130
GQ064443.1.1340 120
GQ067833.1.1345 295
GQ069168.1.1341 178
GQ069882.1.1359 436
GQ072215.1.1340 349
GQ073172.1.1345 175
GQ073260.1.1346 149
GQ076362.1.1360 461
GQ077172.1.1347 926
GQ077208.1.1367 195
GQ079293.1.1335 6252
GQ079304.1.1351 334
GQ079892.1.1367 210
GQ079989.1.1346 102
GQ080826.1.1326 169
GQ082178.1.1385 183
GQ082188.1.1361 103
GQ082197.1.1349 201
GQ082471.1.1349 342
GQ084005.1.1338 348
GQ085228.1.1339 152
GQ088717.1.1336 390
GQ091872.1.1358 181
GQ092782.1.1359 189
GQ099074.1.1311 448
GQ103547.1.1347 101
GQ104125.1.1377 114
GQ104200.1.1385 101
GQ105293.1.1349 514
GQ106151.1.1370 149
GQ108208.1.1347 548
GQ130016.1.1458 158
GQ132307.1.1386 104
GQ132356.1.1391 622
GQ132642.1.1378 148
GQ132968.1.1376 113
GQ133046.1.1200 52489
GQ133121.1.1411 105
GQ133237.1.1274 114
GQ133459.1.1330 407
GQ133703.1.1364 347
GQ133707.1.1201 514
GQ133744.1.1385 138
GQ133745.1.1397 134
GQ133895.1.1341 112
GQ133907.1.1390 294
GQ133949.1.1362 161
GQ133965.1.1375 216
GQ134007.1.1310 791
GQ134110.1.1348 214
GQ134113.1.1370 315
GQ134270.1.1395 394
GQ134391.1.1391 135
GQ134425.1.1392 109
GQ134607.1.1360 183
GQ134663.1.1387 196
GQ134701.1.1328 118
GQ134908.1.1354 340
GQ134951.1.1315 176
GQ135003.1.1342 138
GQ135099.1.1350 756
GQ135225.1.1325 105
GQ135251.1.1368 184
GQ135950.1.1352 182
GQ135976.1.1395 101
GQ136005.1.1378 138
GQ136478.1.1375 112
GQ136565.1.1350 108
GQ136786.1.1392 161
GQ136831.1.1382 116
GQ138405.1.1225 4291
GQ138429.1.1362 694
GQ138463.1.1365 177
GQ138544.1.1244 107
GQ138644.1.1374 326
GQ138766.1.1351 1123
GQ138775.1.1354 193
GQ138962.1.1297 237
GQ144701.1.1205 6311
GQ154771.1.1375 124
GQ155587.1.1363 152
GQ155728.1.1363 249
GQ155909.1.1357 737
GQ156211.1.1368 162
GQ156417.1.1346 8669
GQ156431.1.1327 12570
GQ156468.1.1358 17361
GQ156634.1.1447 125
GQ157044.1.1456 550
GQ157279.1.1480 1329
GQ157354.1.1484 497
GQ157369.1.1484 175
GQ157386.1.1439 981
GQ157626.1.1389 135
GQ157641.1.1390 149
GQ157794.1.1428 1318
GQ157859.1.1440 215
GQ157993.1.1485 136
GQ158587.1.1457 606
GQ158654.1.1454 201
GQ158747.1.1326 328
GQ158794.1.1338 112
GQ159159.1.1475 142
GQ159172.1.1474 189
GQ159184.1.1472 4086
GQ159191.1.1491 312
GQ159244.1.1474 113
GQ159281.1.1461 2981
GQ159307.1.1468 618
GQ159309.1.1458 154
GQ159385.1.1476 1476
GQ159575.1.1479 309
GQ159578.1.1479 443
GQ159638.1.1472 182
GQ167331.1.1350 116
GQ175369.1.1464 1077
GQ175370.1.1452 328
GQ175371.1.1438 3321
GQ175375.1.1452 435
GQ175402.1.1433 600
GQ175407.1.1454 941
GQ175414.1.1431 1916
GQ175418.1.1432 464
GQ175428.1.1457 131
GQ175433.1.1429 172
GQ175436.1.1437 2796
GQ175448.1.1452 2173
GQ175449.1.1442 214
GQ175455.1.1454 334
GQ175456.1.1437 2106
GQ175458.1.1439 11721
GQ175462.1.1458 219
GQ175475.1.1456 409
GQ175477.1.1436 128
GQ175482.1.1455 3018
GQ175485.1.1455 2056
GQ175496.1.1455 235
GQ240641.1.1325 206
GQ246670.1.1395 262
GQ246720.1.1468 922
GQ254278.1.1333 153
GQ263409.1.1437 127
GQ264301.1.1463 271
GQ265906.1.1288 105
GQ267943.1.1487 191
GQ267973.1.1473 153
GQ267982.1.1474 185
GQ284469.1.1314 543
GQ324949.99400.100889 128
GQ327217.1.1333 865
GQ327248.1.1335 5165
GQ327319.1.1316 293
GQ327532.1.1334 492
GQ327614.1.1335 127
GQ327646.1.1321 150
GQ327665.1.1322 177
GQ338715.1.1269 76337
GQ338717.1.1488 337
GQ338720.1.1529 1401
GQ338727.1.1397 156
GQ358230.1.1286 106
GQ358250.1.1291 1062
GQ358260.1.1206 679
GQ358269.1.1275 128
GQ358345.1.1306 388
GQ358346.1.1332 160
GQ358367.1.1243 150
GQ358380.1.1239 22534
GQ358400.1.1232 186
GQ358435.1.1358 2042
GQ358454.1.1364 105
GQ358460.1.1355 203
GQ358475.1.1354 654
GQ358491.1.1401 230
GQ358496.1.1365 141
GQ358507.1.1365 743
GQ358876.1.1513 275
GQ358914.1.1502 973
GQ360012.1.1488 134
GQ369053.1.1260 194
GQ379563.1.1252 103
GQ379567.1.1226 167
GQ379614.1.1202 459
GQ416847.1.1463 630
GQ448006.1.1376 9931
GQ448037.1.1392 209
GQ448041.1.1396 336
GQ448044.1.1390 543
GQ448052.1.1379 104
GQ448067.1.1392 169
GQ448078.1.1372 110
GQ448084.1.1394 284
GQ448085.1.1398 521
GQ448108.1.1391 122
GQ448116.1.1379 131
GQ448183.1.1384 839
GQ448195.1.1391 3234
GQ448210.1.1371 317
GQ448234.1.1288 165
GQ448251.1.1398 126
GQ448269.1.1372 256
GQ448280.1.1381 1016
GQ448286.1.1395 138
GQ448308.1.1393 1098
GQ448311.1.1371 128
GQ448318.1.1256 39790
GQ448326.1.1372 350
GQ448331.1.1393 132
GQ448342.1.1392 165
GQ448348.1.1394 610
GQ448359.1.1396 778
GQ448372.1.1396 242
GQ448384.1.1396 834
GQ448410.1.1415 119
GQ448416.1.1370 304
GQ448451.1.1399 147
GQ448499.1.1381 1033
GQ448506.1.1374 205
GQ448529.1.1379 302
GQ448532.1.1380 166
GQ448538.1.1391 4949
GQ448540.1.1202 1970
GQ448550.1.1368 285
GQ448577.1.1294 1533
GQ448580.1.1259 556
GQ448585.1.1400 182
GQ448595.1.1387 138
GQ448661.1.1378 199
GQ448681.1.1394 311
GQ448689.1.1363 533
GQ448694.1.1392 104
GQ448702.1.1395 346
GQ448726.1.1396 4553
GQ448748.1.1375 200
GQ448764.1.1390 540
GQ448765.1.1395 761
GQ448769.1.1369 2055
GQ448776.1.1365 12277
GQ448784.1.1400 153
GQ448789.1.1371 173
GQ448828.1.1452 1289
GQ448834.1.1358 1976
GQ448861.1.1388 209
GQ448867.1.1381 1112
GQ448883.1.1361 290
GQ448908.1.1286 3348
GQ448937.1.1386 728
GQ448940.1.1291 302
GQ448943.1.1273 258
GQ448944.1.1354 116
GQ448965.1.1384 2411
GQ448970.1.1284 26399
GQ449002.1.1384 128
GQ449003.1.1384 600
GQ449020.1.1309 1214
GQ449072.1.1376 199
GQ449079.1.1378 172
GQ449081.1.1376 1255
GQ449088.1.1384 115
GQ449092.1.1375 151
GQ449103.1.1345 591
GQ449169.1.1383 574
GQ449173.1.1393 119
GQ449180.1.1361 360
GQ449183.1.1384 143
GQ449190.1.1390 163
GQ449206.1.1387 138
GQ449208.1.1396 347
GQ449219.1.1357 133
GQ449222.1.1390 156
GQ449228.1.1382 239
GQ451185.1.1480 1691
GQ451202.1.1480 221
GQ451226.1.1497 140
GQ451236.1.1510 668
GQ451239.1.1507 278
GQ451281.1.1488 189
GQ451314.1.1539 134
GQ456070.1.1202 114
GQ456204.1.1468 200
GQ456228.1.1442 158
GQ458236.1.1465 183
GQ477901.1.1526 1567
GQ487459.1.1311 1600
GQ491133.1.1360 606
GQ491134.1.1351 2642
GQ491149.1.1367 324
GQ491152.1.1345 830
GQ491157.1.1368 545
GQ491160.1.1334 28015
GQ491169.1.1349 304
GQ491171.1.1351 129
GQ491174.1.1391 187
GQ491176.1.1359 915
GQ491195.1.1341 5588
GQ491207.1.1235 561
GQ491214.1.1355 339
GQ491218.1.1353 109
GQ491225.1.1375 340
GQ491230.1.1350 9680
GQ491259.1.1205 1879
GQ491262.1.1324 4964
GQ491278.1.1357 183
GQ491279.1.1262 39153
GQ491298.1.1331 2558
GQ491319.1.1359 12614
GQ491320.1.1367 106
GQ491329.1.1332 641
GQ491336.1.1388 159
GQ491344.1.1362 851
GQ491354.1.1233 4840
GQ491356.1.1338 436
GQ491359.1.1350 190
GQ491367.1.1357 1731
GQ491381.1.1365 1037
GQ491392.1.1387 301
GQ491404.1.1333 1972
GQ491405.1.1329 1001
GQ491419.1.1322 2732
GQ491426.1.1332 1515
GQ491436.1.1359 1486
GQ491461.1.1359 2507
GQ491536.1.1353 662
GQ491542.1.1387 256
GQ491576.1.1378 119
GQ491580.1.1360 389
GQ491605.1.1370 325
GQ491607.1.1402 172
GQ491615.1.1357 36500
GQ491633.1.1358 341
GQ491640.1.1266 16315
GQ491645.1.1270 416
GQ491656.1.1385 1649
GQ491661.1.1347 119
GQ491679.1.1369 351
GQ491689.1.1359 778
GQ491710.1.1367 4013
GQ491720.1.1358 159
GQ491726.1.1312 207
GQ491730.1.1287 376
GQ491734.1.1368 114
GQ491753.1.1358 305
GQ491757.1.1361 102
GQ491803.1.1365 13579
GQ491809.1.1329 128
GQ491814.1.1359 1460
GQ491834.1.1360 256
GQ491851.1.1357 349
GQ491881.1.1349 158
GQ491894.1.1353 363
GQ491919.1.1299 972
GQ491922.1.1347 3710
GQ491938.1.1358 1154
GQ491939.1.1201 2622
GQ491955.1.1374 144
GQ491958.1.1358 1397
GQ491965.1.1332 134
GQ491968.1.1295 8073
GQ491970.1.1359 1986
GQ491983.1.1362 304
GQ491985.1.1378 562
GQ491998.1.1359 151
GQ492054.1.1385 183
GQ492065.1.1340 212
GQ492068.1.1380 151
GQ492078.1.1378 206
GQ492079.1.1345 803
GQ492083.1.1349 616
GQ492086.1.1332 415
GQ492125.1.1358 430
GQ492126.1.1381 190
GQ492136.1.1368 185
GQ492146.1.1361 835
GQ492155.1.1200 21506
GQ492203.1.1207 5570
GQ492211.1.1376 104
GQ492226.1.1328 139
GQ492236.1.1351 315
GQ492245.1.1349 477
GQ492256.1.1249 30757
GQ492274.1.1222 41688
GQ492286.1.1241 14967
GQ492293.1.1361 1013
GQ492297.1.1366 265
GQ492304.1.1340 165
GQ492308.1.1361 1882
GQ492309.1.1331 1276
GQ492318.1.1347 4624
GQ492322.1.1378 437
GQ492326.1.1355 748
GQ492333.1.1387 250
GQ492338.1.1347 292
GQ492350.1.1356 223
GQ492359.1.1378 174
GQ492365.1.1332 4290
GQ492382.1.1289 36116
GQ492406.1.1331 563
GQ492408.1.1378 451
GQ492435.1.1390 474
GQ492439.1.1395 173
GQ492440.1.1365 1691
GQ492452.1.1220 13690
GQ492457.1.1354 663
GQ492464.1.1382 956
GQ492466.1.1344 56268
GQ492469.1.1357 11109
GQ492470.1.1319 1318
GQ492485.1.1311 1985
GQ492532.1.1343 3396
GQ492538.1.1363 799
GQ492544.1.1300 21715
GQ492556.1.1389 115
GQ492572.1.1378 255
GQ492574.1.1331 2566
GQ492600.1.1341 3517
GQ492603.1.1201 1327
GQ492606.1.1360 1109
GQ492617.1.1373 110
GQ492619.1.1367 4753
GQ492622.1.1379 1275
GQ492629.1.1364 174
GQ492634.1.1314 1309
GQ492643.1.1356 122
GQ492658.1.1358 975
GQ492663.1.1321 107
GQ492687.1.1360 1078
GQ492724.1.1232 284
GQ492732.1.1361 1645
GQ492743.1.1326 1022
GQ492754.1.1359 109
GQ492763.1.1241 1465
GQ492775.1.1347 148
GQ492778.1.1359 379
GQ492815.1.1316 238
GQ492820.1.1363 181
GQ492822.1.1365 135
GQ492833.1.1370 2038
GQ492835.1.1389 534
GQ492838.1.1365 1252
GQ492845.1.1361 5352
GQ492846.1.1366 3464
GQ492847.1.1200 16112
GQ492855.1.1345 477
GQ492877.1.1358 143
GQ492903.1.1359 2058
GQ492936.1.1307 2724
GQ492952.1.1272 341
GQ492964.1.1360 1146
GQ492969.1.1358 308
GQ492980.1.1322 14871
GQ493002.1.1333 1198
GQ493039.1.1311 188
GQ493072.1.1359 349
GQ493077.1.1232 12965
GQ493096.1.1358 1899
GQ493121.1.1386 207
GQ493124.1.1317 421
GQ493125.1.1274 8181
GQ493127.1.1363 3820
GQ493129.1.1378 650
GQ493130.1.1376 129
GQ493142.1.1362 204
GQ493144.1.1354 33432
GQ493146.1.1372 3753
GQ493164.1.1337 125
GQ493169.1.1364 7609
GQ493194.1.1390 316
GQ493213.1.1204 20762
GQ493220.1.1345 269
GQ493223.1.1356 515
GQ493250.1.1379 190
GQ493280.1.1387 229
GQ493287.1.1370 608
GQ493297.1.1338 628
GQ493301.1.1232 311
GQ493302.1.1364 808
GQ493330.1.1380 854
GQ493337.1.1368 1203
GQ493374.1.1373 406
GQ493382.1.1376 341
GQ493387.1.1374 164
GQ493391.1.1374 123
GQ493408.1.1209 30466
GQ493415.1.1378 201
GQ493417.1.1347 4612
GQ493427.1.1333 1986
GQ493428.1.1351 101
GQ493436.1.1333 1837
GQ493444.1.1389 1428
GQ493448.1.1357 109
GQ493466.1.1359 165
GQ493467.1.1333 208
GQ493485.1.1260 664
GQ493495.1.1271 210
GQ493505.1.1359 502
GQ493508.1.1345 191
GQ493519.1.1390 974
GQ493535.1.1367 194
GQ493539.1.1384 2047
GQ493541.1.1356 407
GQ493546.1.1366 7413
GQ493555.1.1378 234
GQ493564.1.1357 677
GQ493570.1.1262 192
GQ493571.1.1369 257
GQ493575.1.1372 509
GQ493580.1.1357 112
GQ493585.1.1250 56229
GQ493586.1.1337 1065
GQ493589.1.1344 320
GQ493605.1.1360 522
GQ493606.1.1389 229
GQ493607.1.1358 455
GQ493618.1.1378 6458
GQ493625.1.1379 240
GQ493634.1.1347 170
GQ493640.1.1378 513
GQ493643.1.1357 7537
GQ493684.1.1350 463
GQ493692.1.1234 70264
GQ493712.1.1355 631
GQ493713.1.1305 2787
GQ493731.1.1366 233
GQ493732.1.1346 389
GQ493754.1.1375 1678
GQ493765.1.1354 114
GQ493779.1.1378 4271
GQ493790.1.1396 110
GQ493802.1.1362 131
GQ493823.1.1360 662
GQ493828.1.1294 1422
GQ493846.1.1381 137
GQ493882.1.1330 149
GQ493897.1.1346 2464
GQ493898.1.1378 344
GQ493931.1.1368 115
GQ493950.1.1215 6710
GQ493958.1.1346 1123
GQ493971.1.1362 501
GQ493973.1.1202 27129
GQ495893.1.1450 238
GQ496624.1.1458 298
GQ505050.1.1475 110
GQ849009.1.1255 808
GQ864252.1.1491 515
GQ867152.1.1242 479
GQ867494.1.1452 255
GQ871708.1.1489 1043
GQ871710.1.1495 141
GQ871718.1.1500 107
GQ871721.1.1492 266
GQ871722.1.1492 170
GQ871724.1.1491 495
GQ871731.1.1497 735
GQ871732.1.1491 226
GQ871735.1.1478 635
GQ871738.1.1486 390
GQ884174.1.1490 195
GQ896580.1.1491 179
GQ896581.1.1472 116
GQ896588.1.1471 260
GQ896602.1.1492 442
GQ896611.1.1473 176
GQ896671.1.1489 537
GQ896689.1.1474 1236
GQ896690.1.1494 232
GQ896714.1.1488 163
GQ896723.1.1491 224
GQ896809.1.1486 103
GQ896831.1.1490 266
GQ896835.1.1490 107
GQ896891.1.1486 3889
GQ896902.1.1482 429
GQ896909.1.1492 191
GQ896943.1.1489 255
GQ897055.1.1490 331
GQ897093.1.1492 204
GQ897120.1.1473 600
GQ897128.1.1493 7745
GQ897156.1.1491 658
GQ897165.1.1492 231
GQ897174.1.1458 707
GQ897177.1.1475 115
GQ897225.1.1489 1523
GQ897259.1.1487 131
GQ897305.1.1474 263
GQ897330.1.1493 292
GQ897333.1.1471 215
GQ897335.1.1487 720
GQ897362.1.1490 338
GQ897367.1.1479 5955
GQ897416.1.1489 193
GQ897421.1.1482 677
GQ897432.1.1487 220
GQ897435.1.1479 17201
GQ897446.1.1480 292
GQ897470.1.1475 8898
GQ897486.1.1489 192
GQ897500.1.1534 139
GQ897552.1.1477 14153
GQ897566.1.1496 20661
GQ897583.1.1475 99
GQ897589.1.1486 1975
GQ897604.1.1489 6521
GQ897623.1.1490 111
GQ897646.1.1489 245
GQ897672.1.1484 184
GQ897676.1.1490 217
GQ897679.1.1458 2059
GQ897723.1.1499 1292
GQ897735.1.1465 435
GQ897751.1.1485 1161
GQ897790.1.1491 908
GQ897793.1.1522 2647
GQ897847.1.1495 483
GQ897883.1.1488 492
GQ897892.1.1481 381
GQ897909.1.1487 477
GQ897911.1.1486 2770
GQ897945.1.1481 2278
GQ897955.1.1488 228
GQ897967.1.1493 135
GQ897982.1.1472 1575
GQ898000.1.1493 657
GQ898002.1.1490 164
GQ898015.1.1476 674
GQ898038.1.1495 522
GQ898051.1.1488 249
GQ898082.1.1525 2325
GQ898083.1.1492 480
GQ898137.1.1471 121
GQ898207.1.1492 501
GQ898267.1.1477 110
GQ898343.1.1489 168
GQ898380.1.1512 255
GQ898408.1.1470 134
GQ898414.1.1490 199
GQ898461.1.1508 1087
GQ898470.1.1506 878
GQ898572.1.1490 498
GQ898621.1.1494 546
GQ898637.1.1476 307
GQ898643.1.1489 842
GQ898675.1.1496 119
GQ898687.1.1485 104
GQ898706.1.1479 308
GQ898707.1.1476 197
GQ901866.1.1257 155
GQ901884.1.1204 264
GQ901885.1.1220 144
GQ921467.1.1497 271
GU045364.1.1452 194
GU066861.1.1272 860
GU113074.1.1458 115
GU118241.1.1406 1548
GU127175.1.1203 103
GU127217.1.1226 1347
GU127254.1.1226 164
GU128175.1.1435 1620
GU139276.1.1488 136
GU166164.1.1351 113
GU179912.1.1376 228
GU179917.1.1382 252
GU189379.1.1433 383
GU213353.1.1221 113
GU225979.1.1472 1072
GU227148.1.1230 568
GU227171.1.1453 297
GU227202.1.1467 178
GU227215.1.1455 107
GU256408.1.1202 789
GU256417.1.1201 181
GU302902.1.1491 162
GU302978.1.1494 186
GU303566.1.1477 710
GU303678.1.1524 465
GU303703.1.1487 146
GU303923.1.1493 103
GU304139.1.1494 222
GU304304.1.1542 631
GU322806.1.1435 1587
GU356189.1.1372 156
GU356203.1.1386 204
GU356364.1.1400 115
GU358699.1.1377 259
GU361815.1.1483 137
GU361819.1.1483 130
GU361820.1.1495 250
GU361827.1.1480 1565
GU362623.1.1385 734
GU366015.1.1554 213
GU366034.1.1236 427
GU366037.1.1209 4593
GU374012.1.1506 862
GU374018.1.1361 5617
GU374110.1.1384 392
GU389757.1.1325 370
GU400522.1.1329 1134
GU406953.1.1215 358
GU409596.1.1218 2419
GU413658.1.1224 258
GU413690.1.1212 57498
GU432132.1.1203 57793
GU432133.1.1216 746
GU432146.1.1216 8181
GU455000.1.1494 115
GU457787.1.1408 140
GU471202.1.1252 394
